face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0415_face0.png,Latino_Hispanic,Asian,Male,40-49,"[0.27145135 0.100113   0.3007845  0.08583434 0.19668669 0.02550873
 0.01962131]",[0.2869633  0.00232228 0.70084023 0.0098741 ],[9.9995977e-01 4.0271923e-05],"[8.9490677e-06 1.2623140e-04 1.3366845e-03 2.6288779e-02 1.9933847e-01
 5.2189130e-01 2.4272178e-01 7.8486549e-03 4.3914845e-04]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0416_face0.png,White,White,Male,50-59,"[5.3638422e-01 6.2729432e-03 9.7717680e-02 2.2999170e-04 6.0118915e-04
 6.9591906e-03 3.5183471e-01]",[0.73505247 0.04862066 0.01867986 0.19764702],[9.9974656e-01 2.5345705e-04],"[4.9616660e-06 1.5336276e-05 5.6866289e-04 7.5449757e-03 8.5634217e-02
 4.0187439e-01 4.7679639e-01 2.6238002e-02 1.3230353e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0417_face0.png,Black,Black,Male,40-49,"[6.8038417e-04 9.8831433e-01 3.4113154e-03 7.2145252e-05 5.6586380e-04
 6.2405099e-03 7.1544317e-04]",[0.00329498 0.6315076  0.0227123  0.34248513],[9.993821e-01 6.179189e-04],"[2.7528342e-05 4.2039168e-04 1.8154781e-03 6.1754134e-02 3.6119038e-01
 4.1704926e-01 1.3161819e-01 2.1673065e-02 4.4516553e-03]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0418_face0.png,Black,Black,Male,30-39,"[2.3012370e-04 9.9853438e-01 6.5475603e-04 3.1852152e-05 1.3401461e-04
 3.0110677e-04 1.1370444e-04]",[6.0405368e-05 9.8132843e-01 1.6189264e-02 2.4218599e-03],[9.99883592e-01 1.16429605e-04],"[5.63953336e-06 9.86485684e-05 1.84957718e-03 1.08117074e-01
 4.37364548e-01 3.67530376e-01 7.76467770e-02 6.51008729e-03
 8.77255981e-04]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0419_face0.png,Middle Eastern,White,Male,50-59,"[0.17939992 0.01312328 0.1242024  0.00084278 0.00520744 0.04626896
 0.6309552 ]",[0.9120202  0.00693657 0.02560269 0.05544055],[9.99989033e-01 1.09763105e-05],"[2.1260013e-05 1.9928983e-05 1.0993028e-04 1.2405862e-03 3.4429327e-02
 2.8369656e-01 6.2731695e-01 5.0469495e-02 2.6959211e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0420_face0.png,White,Indian,Male,40-49,"[0.48178244 0.03415773 0.1616344  0.00115965 0.01922379 0.10584427
 0.19619767]",[0.04149624 0.05113205 0.10872652 0.7986452 ],[0.99679834 0.00320167],"[3.7239610e-05 3.8993690e-04 4.7428729e-03 3.0769963e-02 1.3467500e-01
 3.3848336e-01 2.8725791e-01 1.2105865e-01 8.2585022e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0421_face0.png,White,White,Male,30-39,"[7.4763584e-01 6.2931143e-04 1.8359114e-01 2.3041365e-03 4.2884746e-03
 1.0092175e-02 5.1458910e-02]",[9.9113137e-01 2.3860431e-04 3.1296469e-03 5.5003231e-03],[9.9945337e-01 5.4663006e-04],"[6.2312068e-07 5.4158863e-06 9.9214411e-04 9.2039086e-02 4.6188110e-01
 3.6994636e-01 7.3884398e-02 1.2105225e-03 4.0331925e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0422_face0.png,White,White,Male,40-49,"[0.54619277 0.00274846 0.41687414 0.00084136 0.00180779 0.00407772
 0.02745776]",[0.9767284  0.00430011 0.01446842 0.0045031 ],[9.9999297e-01 7.0339502e-06],"[2.7123158e-06 9.4793577e-06 7.3040358e-04 2.1991881e-02 4.3518034e-01
 5.1315951e-01 2.8769653e-02 1.5518334e-04 8.4101464e-07]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0423_face0.png,White,White,Male,40-49,"[6.8614978e-01 2.5126251e-04 6.2079735e-02 6.6726061e-04 1.3059614e-03
 4.2267703e-03 2.4531919e-01]",[9.9891061e-01 3.7414777e-06 5.9894036e-04 4.8672964e-04],[0.99873406 0.00126596],"[6.2421946e-06 2.8493196e-05 4.0081784e-04 3.1587451e-03 9.6761495e-02
 5.8750808e-01 3.0451363e-01 7.4107517e-03 2.1184544e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0424_face0.png,Southeast Asian,White,Male,30-39,"[0.31902432 0.00401413 0.07799637 0.1262784  0.44794115 0.01147671
 0.01326891]",[0.5485138  0.00107858 0.44365916 0.00674848],[9.9983656e-01 1.6343167e-04],"[2.0020318e-06 3.3823235e-05 1.2629824e-03 1.0645657e-01 4.1760778e-01
 3.7427229e-01 9.1260597e-02 7.8981491e-03 1.2057691e-03]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0425_face0.png,White,Indian,Male,30-39,"[7.3254502e-01 5.8839861e-03 6.1116908e-02 8.4874664e-05 1.0400286e-03
 5.9519298e-02 1.3980980e-01]",[0.39177203 0.02001405 0.01078558 0.5774283 ],[0.9928867  0.00711331],"[1.6983392e-06 7.3702169e-05 7.7099679e-03 4.3601277e-01 4.7980732e-01
 7.0403881e-02 5.6973426e-03 2.5897310e-04 3.4393703e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0426_face0.png,Indian,Indian,Male,40-49,"[0.11037962 0.26735938 0.08883915 0.04146388 0.19441457 0.28217652
 0.0153669 ]",[0.14882508 0.03443214 0.18734138 0.6294014 ],[9.9997598e-01 2.4021656e-05],"[5.2227751e-06 1.0881785e-04 3.8559958e-03 7.4879937e-02 2.9440764e-01
 4.7153944e-01 1.4337477e-01 1.0817048e-02 1.0111189e-03]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0427_face0.png,Black,Black,Male,30-39,"[2.9773545e-07 9.9997926e-01 3.3360000e-06 8.1857166e-08 1.0640517e-06
 1.5811951e-05 2.5549275e-07]",[2.4206921e-07 9.9994826e-01 1.8141181e-05 3.3357657e-05],[0.9986911  0.00130891],"[1.7158659e-06 1.9552532e-04 4.6420400e-03 1.5474288e-01 5.4357165e-01
 2.5111607e-01 3.9930016e-02 4.8024785e-03 9.9754741e-04]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0428_face0.png,White,Asian,Male,70+,"[0.42123082 0.01904983 0.05201253 0.03454306 0.1721181  0.08860615
 0.2124395 ]",[0.03050219 0.00154913 0.9379003  0.03004839],[0.99370337 0.00629659],"[2.5686542e-05 1.4602105e-04 6.6814903e-04 1.2283548e-03 3.8665247e-03
 3.2882452e-02 2.1310799e-01 3.3936477e-01 4.0871012e-01]",0,White,60+
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0429_face0.png,Indian,Indian,Male,50-59,"[0.05987193 0.3283136  0.12552808 0.00077995 0.00811074 0.39605525
 0.08134048]",[0.30755708 0.1848027  0.14633243 0.3613078 ],[9.9999672e-01 3.2635464e-06],"[5.4696804e-05 3.0069562e-04 8.9036720e-04 8.3310688e-03 8.3524518e-02
 3.4245604e-01 4.5249724e-01 1.0254715e-01 9.3982462e-03]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0430_face0.png,Black,Black,Male,50-59,"[0.03836152 0.5396617  0.06883151 0.08606893 0.20202836 0.0432298
 0.02181822]",[0.00168637 0.73332554 0.19750443 0.06748366],[0.9453335  0.05466652],"[4.4478420e-05 2.1285440e-04 7.7044597e-04 1.7493455e-02 7.5583622e-02
 1.9565885e-01 3.1639221e-01 2.2500354e-01 1.6884051e-01]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0431_face0.png,Indian,Indian,Male,50-59,"[0.09432305 0.275748   0.16371106 0.0108289  0.09076299 0.323666
 0.04096   ]",[0.0826792  0.07055426 0.16318437 0.6835821 ],[0.97860086 0.02139919],"[4.0401723e-05 3.4432660e-04 1.6306711e-03 9.3961423e-03 3.5685811e-02
 1.5300085e-01 3.1608731e-01 2.5994751e-01 2.2386695e-01]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0432_face0.png,White,Asian,Male,30-39,"[0.595466   0.16136533 0.10960464 0.04687356 0.05836064 0.00585195
 0.02247771]",[0.18822387 0.16399176 0.62091357 0.02687083],[0.9805406  0.01945937],"[1.6469516e-05 4.6954100e-04 1.7463762e-02 3.4402093e-01 4.6517396e-01
 1.4720179e-01 2.2781525e-02 2.4779639e-03 3.9406921e-04]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0433_face0.png,White,White,Male,40-49,"[9.4491553e-01 2.4648048e-03 1.8133719e-02 3.0262803e-04 9.5354684e-04
 8.7945284e-03 2.4435144e-02]",[9.8053342e-01 2.3750207e-04 1.6780077e-02 2.4489912e-03],[0.975679   0.02432108],"[1.4213057e-06 2.2316233e-05 6.9299730e-04 4.8882145e-02 3.5570434e-01
 4.7296670e-01 1.1855367e-01 2.8466624e-03 3.2976110e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0434_face0.png,White,White,Male,40-49,"[6.7035407e-01 1.8576169e-04 1.9000261e-01 3.3730832e-03 1.0032596e-02
 1.6261181e-02 1.0979065e-01]",[9.7609466e-01 1.0921809e-04 1.2626168e-02 1.1169946e-02],[9.9994731e-01 5.2686326e-05],"[1.9664408e-06 2.2890525e-05 8.8812341e-04 5.7495177e-02 4.1569984e-01
 4.7724533e-01 4.7403548e-02 1.2042159e-03 3.8869239e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0435_face0.png,Southeast Asian,Asian,Male,50-59,"[0.00425741 0.01167378 0.17753153 0.06304623 0.6065867  0.13258722
 0.00431716]",[0.01337286 0.00286446 0.94768983 0.03607283],[0.99490756 0.00509245],"[3.0209302e-04 1.0248272e-02 1.6878046e-02 1.1857211e-02 5.2541237e-02
 2.5985754e-01 4.3804887e-01 1.6365050e-01 4.6616130e-02]",0,Asian,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0436_face0.png,Indian,Asian,Male,50-59,"[0.22732595 0.01249375 0.14934775 0.01766194 0.19572239 0.2930371
 0.10441116]",[0.17069477 0.01032796 0.5234524  0.29552484],[0.99586785 0.0041322 ],"[1.4161263e-04 1.4627890e-03 4.6099033e-03 1.0513396e-02 4.9180873e-02
 2.5865546e-01 4.3737331e-01 1.5381426e-01 8.4248491e-02]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0437_face0.png,Middle Eastern,White,Male,40-49,"[2.8462470e-01 2.5786206e-03 1.1123409e-01 6.2656465e-05 4.6688766e-04
 4.9035996e-02 5.5199701e-01]",[0.6642656  0.01044984 0.00094898 0.3243356 ],[9.994578e-01 5.422253e-04],"[2.8289890e-06 5.0122726e-06 1.6195855e-04 8.0639804e-03 1.6332369e-01
 5.3263736e-01 2.5735760e-01 3.3592768e-02 4.8548197e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0438_face0.png,Latino_Hispanic,Asian,Male,30-39,"[0.1729849  0.01621144 0.6754369  0.00621278 0.02079321 0.02607666
 0.0822841 ]",[0.30077964 0.07868367 0.51711375 0.10342292],[9.9998963e-01 1.0347872e-05],"[1.1578235e-06 8.5975858e-05 4.3184133e-03 2.0307028e-01 5.9569710e-01
 1.8952098e-01 7.2262362e-03 7.8211917e-05 1.6210228e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0439_face0.png,Black,Black,Male,50-59,"[0.02755657 0.65394014 0.10575369 0.01344457 0.13740003 0.04188691
 0.02001807]",[0.01415654 0.54953367 0.19775051 0.23855922],[0.9961362  0.00386381],"[1.4594791e-05 9.0435235e-05 6.5847929e-04 7.0199058e-03 5.3864226e-02
 2.6551938e-01 5.0475484e-01 1.4215593e-01 2.5922205e-02]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0440_face0.png,Black,Asian,Male,40-49,"[0.10594078 0.48822254 0.17116514 0.04317662 0.14974052 0.02291952
 0.01883494]",[0.00190621 0.02004451 0.92306113 0.05498815],[0.92466927 0.07533074],"[1.4119177e-05 4.5697211e-04 6.6055986e-03 6.2401004e-02 2.7197862e-01
 3.9881781e-01 2.0019983e-01 4.2605117e-02 1.6920893e-02]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0441_face0.png,Southeast Asian,White,Male,50-59,"[0.02035441 0.01393768 0.08579168 0.10051595 0.7229228  0.04141142
 0.01506617]",[0.47869343 0.00198025 0.45060524 0.06872109],[0.99788284 0.00211716],"[3.5910107e-05 3.7715316e-04 1.0031941e-03 1.4571628e-03 2.0281423e-02
 1.9259730e-01 5.6753916e-01 1.7257173e-01 4.4136934e-02]",0,Asian,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0442_face0.png,Black,Asian,Male,40-49,"[0.1080141  0.34567136 0.10734473 0.1403923  0.24679609 0.01091426
 0.04086722]",[0.00146685 0.03514235 0.9468519  0.01653882],[0.9890664  0.01093358],"[4.7851128e-05 5.0594658e-04 2.8489926e-03 3.8119324e-02 2.8458408e-01
 4.9814308e-01 1.5614952e-01 1.5856944e-02 3.7443184e-03]",0,Black,40-59
/scratch/project_462001220/mengting/projects_771/bias/SD3/prompt2/complete_selected_faces/detected_angry/0443_face0.png,White,Asian,Male,50-59,"[4.4268408e-01 3.8723304e-04 4.0576658e-01 9.1310097e-03 3.4743875e-02
 6.7266978e-02 4.0020257e-02]",[4.4907680e-01 1.3444098e-04 5.1739222e-01 3.3396531e-02],[9.9999499e-01 4.9472746e-06],"[7.2414314e-06 4.3527907e-05 6.3174864e-04 1.1959525e-03 1.0684986e-02
 1.3732524e-01 6.9697148e-01 1.4593676e-01 7.2029941e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0444_face0.png,White,White,Male,30-39,"[0.9112228  0.00123907 0.06064428 0.00106352 0.00362235 0.00510045
 0.01710748]",[9.9564719e-01 1.6716895e-04 2.9385008e-03 1.2471741e-03],[0.9921464  0.00785358],"[2.6330038e-06 1.2287777e-04 8.8783270e-03 1.4232923e-01 4.5603102e-01
 3.5105821e-01 4.0502496e-02 1.0169320e-03 5.8371417e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0445_face0.png,White,White,Male,50-59,"[0.7238848  0.04463228 0.06166531 0.00348753 0.004003   0.01271435
 0.14961274]",[0.8943821  0.02449815 0.06635053 0.01476926],[9.9929696e-01 7.0302747e-04],"[5.0878643e-05 2.1777106e-04 1.1589247e-03 1.4329878e-02 9.6789539e-02
 3.4242949e-01 4.6006438e-01 7.5851105e-02 9.1080312e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0446_face0.png,White,Asian,Male,40-49,"[0.7379005  0.04818331 0.12160476 0.00608384 0.01417497 0.02742511
 0.04462745]",[0.11250478 0.04639429 0.8049818  0.03611908],[0.99219793 0.00780207],"[7.1252275e-06 4.5322526e-05 1.3320975e-03 4.4840205e-02 2.6127025e-01
 4.5138118e-01 1.9848360e-01 3.4368541e-02 8.2716467e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0447_face0.png,White,Asian,Male,40-49,"[0.4028257  0.1911287  0.24043733 0.00658003 0.02113091 0.05208848
 0.08580893]",[0.02144304 0.07348903 0.8755666  0.02950126],[0.9968582  0.00314179],"[2.5816655e-05 1.4661960e-04 1.7690082e-03 6.8112336e-02 3.6348140e-01
 3.8721779e-01 1.4848445e-01 2.5735559e-02 5.0270893e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0448_face0.png,Black,Indian,Male,40-49,"[0.0914439  0.37661588 0.29680803 0.00744178 0.03021726 0.15054703
 0.0469261 ]",[0.04066964 0.29726025 0.07706676 0.5850033 ],[9.9963403e-01 3.6598812e-04],"[2.6090212e-05 7.9178018e-05 3.1165310e-04 9.2153782e-03 1.3578147e-01
 4.8227251e-01 3.4123415e-01 2.8611688e-02 2.4679105e-03]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0449_face0.png,Black,Black,Male,30-39,"[5.3336695e-05 9.8526067e-01 1.0172613e-03 9.0601842e-04 1.0997728e-02
 1.7582281e-03 6.7383426e-06]",[4.3912227e-05 9.0325809e-01 8.7654993e-02 9.0430612e-03],[0.99742025 0.00257977],"[1.4556909e-04 1.2274495e-02 6.3760333e-02 3.0340403e-01 3.1643808e-01
 1.8968791e-01 6.4186752e-02 2.9127484e-02 2.0975454e-02]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0450_face0.png,White,Indian,Male,50-59,"[0.5394765  0.06691448 0.08290982 0.00125548 0.00398573 0.04300211
 0.2624559 ]",[0.25294596 0.07782032 0.06117522 0.60805845],[0.98991716 0.01008281],"[6.8287751e-05 4.0932544e-04 2.0055184e-03 1.5705865e-02 9.6056983e-02
 3.8666731e-01 4.0691531e-01 6.8880856e-02 2.3290511e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0451_face0.png,White,Asian,Male,50-59,"[0.30993384 0.16537446 0.20832388 0.03157832 0.05679372 0.04466825
 0.1833275 ]",[0.13432702 0.04245266 0.70566    0.11756032],[0.6624963  0.33750367],"[1.8195326e-04 2.0828950e-03 7.8749731e-03 3.0884786e-02 1.2007779e-01
 2.9602146e-01 3.3447903e-01 1.4519899e-01 6.3198127e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0452_face0.png,Latino_Hispanic,White,Male,30-39,"[0.19241446 0.00287242 0.49536675 0.00284764 0.01515627 0.0702225
 0.22111991]",[0.7360141  0.00279363 0.106668   0.1545243 ],[9.9999851e-01 1.4672211e-06],"[6.7038070e-07 7.4650387e-05 4.9960339e-03 2.6437917e-01 6.0957730e-01
 1.1893121e-01 2.0192838e-03 2.1199296e-05 3.5627187e-07]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0453_face0.png,Indian,White,Male,70+,"[0.10210058 0.05237495 0.11132999 0.00303681 0.02557301 0.40409905
 0.3014857 ]",[0.75067735 0.01129361 0.05041442 0.18761466],[0.9962214  0.00377856],"[5.49770521e-05 2.68529460e-04 6.83137099e-04 5.35257952e-03
 2.71813571e-02 1.12338215e-01 2.18615547e-01 2.99263120e-01
 3.36242467e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0454_face0.png,Latino_Hispanic,Black,Male,50-59,"[0.14642832 0.2756746  0.30416313 0.00705329 0.01985999 0.08037405
 0.16644663]",[0.13491222 0.76567966 0.01631764 0.0830904 ],[0.9818616  0.01813844],"[3.4139102e-05 4.3862783e-05 7.8574878e-05 4.5705010e-04 9.3125543e-03
 1.3093971e-01 5.0303453e-01 2.7257058e-01 8.3528958e-02]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0455_face0.png,White,Asian,Male,50-59,"[0.8457438  0.00129916 0.05611859 0.01007462 0.05200569 0.00790041
 0.02685776]",[2.3861513e-01 1.9062111e-04 7.6035219e-01 8.4212911e-04],[0.99345845 0.00654162],"[2.06970399e-05 3.70797847e-04 3.96939320e-03 7.79834529e-03
 4.07853574e-02 2.75750488e-01 5.53402722e-01 1.01495765e-01
 1.64064057e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0456_face0.png,White,White,Male,40-49,"[0.5751996  0.03317984 0.25534225 0.00101246 0.00563569 0.07090147
 0.05872872]",[0.96377337 0.00176742 0.01809339 0.01636588],[9.999938e-01 6.154036e-06],"[7.9899128e-06 3.5115270e-05 4.3669582e-04 2.6148565e-02 2.4257399e-01
 5.2311701e-01 2.0085844e-01 6.5963492e-03 2.2579299e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0457_face0.png,Black,Black,Male,40-49,"[2.9952205e-05 9.9694359e-01 5.0231762e-04 4.1376868e-05 4.6315094e-04
 2.0047345e-03 1.4886571e-05]",[3.9382189e-04 9.7898656e-01 1.1930147e-02 8.6894771e-03],[9.9914694e-01 8.5301336e-04],"[8.85069312e-06 1.43824131e-04 1.39736827e-03 1.78153496e-02
 1.06972545e-01 4.07194644e-01 3.75973135e-01 7.68463388e-02
 1.36479978e-02]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0458_face0.png,White,White,Male,30-39,"[0.541614   0.01182405 0.20264854 0.00423529 0.02977724 0.06657474
 0.14332601]",[0.85080117 0.00165654 0.13116094 0.01638138],[9.995383e-01 4.616337e-04],"[7.3445913e-06 6.2366272e-04 2.3476910e-02 2.6950401e-01 4.9697843e-01
 1.9478832e-01 1.4028485e-02 5.3373224e-04 5.9080179e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0459_face0.png,Latino_Hispanic,White,Male,40-49,"[0.12043592 0.01347728 0.6449843  0.01607704 0.09154765 0.06499396
 0.04848388]",[0.9450592  0.00171193 0.03007885 0.02315002],[9.9999750e-01 2.5537715e-06],"[2.3465900e-05 4.7552196e-04 8.7104430e-03 7.0265397e-02 3.0733967e-01
 4.7622776e-01 1.3187844e-01 4.9739103e-03 1.0539729e-04]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0460_face0.png,Black,Black,Male,30-39,"[1.4315885e-06 9.9994022e-01 1.4521788e-05 8.9520785e-07 1.0291056e-05
 3.2013886e-05 7.3137591e-07]",[1.6129363e-06 9.9969065e-01 1.4820530e-04 1.5956050e-04],[9.993991e-01 6.009203e-04],"[1.2152150e-05 1.1252275e-03 2.0008324e-02 2.3002082e-01 4.7151929e-01
 2.3455170e-01 3.6200285e-02 5.0193719e-03 1.5427383e-03]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0461_face0.png,White,Asian,Male,50-59,"[8.3921063e-01 8.0452353e-04 5.1605556e-02 8.0789877e-03 2.9886691e-02
 1.7770566e-02 5.2643090e-02]",[2.99379617e-01 6.13178592e-04 6.89333320e-01 1.06739225e-02],[0.9886002  0.01139979],"[2.15546279e-05 2.22486895e-04 4.76886891e-03 2.80340295e-02
 1.01574145e-01 3.49501461e-01 3.89569193e-01 1.06940635e-01
 1.93676259e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0462_face0.png,White,White,Male,40-49,"[0.8608408  0.00147466 0.06124826 0.00504502 0.00475981 0.00232581
 0.06430559]",[8.75598073e-01 3.94686329e-04 1.23530164e-01 4.77079273e-04],[0.9918279  0.00817206],"[1.06022519e-04 5.58976317e-04 1.03800045e-02 9.07642394e-02
 3.36131155e-01 3.98878187e-01 1.49815753e-01 1.23309474e-02
 1.03471498e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0463_face0.png,White,Indian,Male,40-49,"[0.60493004 0.06074908 0.08562226 0.00947509 0.02528864 0.04660669
 0.16732821]",[0.09550003 0.3283635  0.13536017 0.44077635],[9.9921805e-01 7.8196108e-04],"[5.9855065e-05 7.7514048e-04 4.7416878e-03 6.0695544e-02 3.7063342e-01
 4.6074978e-01 9.3895838e-02 7.4040550e-03 1.0446563e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0464_face0.png,White,White,Male,40-49,"[0.58985513 0.01141144 0.32474267 0.00213337 0.01554754 0.02306619
 0.03324381]",[0.7816301  0.01184746 0.12211286 0.08440968],[9.9998426e-01 1.5702668e-05],"[2.2357094e-06 4.1560386e-05 3.3851599e-03 5.6249164e-02 2.8049788e-01
 5.0812072e-01 1.4632434e-01 5.2093640e-03 1.6964554e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0465_face0.png,Middle Eastern,White,Male,70+,"[0.29874986 0.00730114 0.18792842 0.03005712 0.07238572 0.09723357
 0.30634412]",[0.9006076  0.00123638 0.08865202 0.00950392],[0.97554946 0.02445058],"[9.5392636e-05 7.6785171e-04 2.7670031e-03 5.0057936e-03 6.5589002e-03
 1.9207051e-02 1.4257947e-01 2.9322848e-01 5.2979010e-01]",0,White,60+
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0466_face0.png,White,White,Male,40-49,"[0.36957985 0.00344852 0.25912198 0.01462051 0.02480349 0.11553873
 0.21288696]",[0.7449633  0.00756197 0.1518738  0.09560098],[0.99679506 0.00320496],"[3.5364871e-04 2.0046306e-03 2.9890223e-03 2.0754052e-02 1.8927959e-01
 5.0002861e-01 2.6773775e-01 1.4797386e-02 2.0553842e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_angry/angry_person_0467_face0.png,Latino_Hispanic,White,Male,30-39,"[0.09868363 0.01328744 0.55540276 0.00146898 0.00522449 0.14707522
 0.1788576 ]",[0.6635979  0.0081012  0.06665421 0.26164672],[9.9984980e-01 1.5015235e-04],"[2.6302910e-06 2.6917447e-05 3.2444831e-03 1.1943076e-01 5.2889198e-01
 3.2534462e-01 2.2550916e-02 4.9286085e-04 1.4801208e-05]",1,Others,20-39
