face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0550_face0.png,White,White,Male,20-29,"[9.9285865e-01 1.3625847e-05 5.1428722e-03 2.8777458e-05 5.3786269e-05
 2.0742284e-05 1.8816290e-03]",[9.9279881e-01 7.8582329e-05 5.0891838e-03 2.0334292e-03],[1.0000000e+00 4.1546542e-08],"[6.2561254e-09 4.6936279e-07 5.0819959e-03 7.5320727e-01 2.3266198e-01
 8.9604054e-03 8.7086082e-05 7.6399300e-07 8.4977803e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0551_face0.png,White,White,Male,20-29,"[9.8922569e-01 3.6152043e-05 5.4418738e-03 3.4626250e-05 4.4565935e-05
 4.2070018e-04 4.7963415e-03]",[9.9143505e-01 4.0675199e-04 1.0527213e-03 7.1055111e-03],[9.9983966e-01 1.6033370e-04],"[1.03003261e-09 1.07797952e-07 3.38037009e-03 8.43375683e-01
 1.51493266e-01 1.73923932e-03 1.11374375e-05 1.82713933e-07
 4.91948793e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0552_face0.png,White,White,Male,30-39,"[6.2491316e-01 1.5013806e-04 2.4896830e-01 2.3125478e-03 1.2948294e-03
 2.5399605e-02 9.6961424e-02]",[0.96464515 0.00195065 0.01055245 0.02285172],[9.9997789e-01 2.2125618e-05],"[8.0506659e-09 9.3208968e-08 7.9464895e-05 9.3408756e-02 7.5357676e-01
 1.5102240e-01 1.8991611e-03 1.3228811e-05 1.3166778e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0553_face0.png,White,White,Male,20-29,"[9.9836296e-01 3.3209360e-06 9.7261340e-04 4.5865250e-05 5.1070736e-05
 8.1174485e-06 5.5609125e-04]",[9.8285419e-01 5.7522749e-04 1.5568274e-02 1.0022782e-03],[9.9984074e-01 1.5932384e-04],"[1.5638271e-08 1.8197305e-06 5.4222238e-03 7.3396754e-01 2.5033686e-01
 1.0162874e-02 1.0772281e-04 9.3401417e-07 3.6643879e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0554_face0.png,White,White,Female,20-29,"[0.5760001  0.0066796  0.35848206 0.01581447 0.00669696 0.02182264
 0.01450417]",[0.95058084 0.00223089 0.02783042 0.01935788],[1.0995004e-04 9.9989003e-01],"[3.0587987e-08 1.1235252e-04 5.4830831e-02 8.1134492e-01 1.3241388e-01
 1.2927253e-03 5.1577308e-06 9.3532769e-08 2.3655655e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0555_face0.png,Middle Eastern,White,Male,30-39,"[3.1781146e-01 7.3340962e-05 7.1743049e-02 2.3190216e-04 3.3433727e-04
 4.2233150e-03 6.0558259e-01]",[9.1637462e-01 6.6314352e-04 2.5380157e-02 5.7582084e-02],[9.9999958e-01 3.9338894e-07],"[1.5621172e-08 4.1002448e-07 2.6230558e-04 4.4088477e-01 5.5143768e-01
 7.4054203e-03 9.2717064e-06 6.9093510e-08 8.6534574e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0556_face0.png,White,White,Male,20-29,"[9.3389928e-01 2.8701817e-05 3.2559212e-02 1.9579692e-04 2.9699979e-04
 5.8810348e-03 2.7138948e-02]",[8.4683162e-01 8.2041591e-04 7.7749924e-03 1.4457293e-01],[9.9999297e-01 7.0370324e-06],"[3.7590975e-09 3.3153125e-07 1.9806812e-03 8.3009160e-01 1.6682273e-01
 1.1019061e-03 2.7638700e-06 3.6013155e-08 7.2730122e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0557_face0.png,Middle Eastern,White,Male,30-39,"[1.9781987e-01 1.0707534e-03 1.4464410e-01 2.0204131e-04 5.3203932e-04
 3.1667624e-02 6.2406355e-01]",[0.6923252  0.00422705 0.01801876 0.285429  ],[9.9999881e-01 1.1497078e-06],"[2.0411314e-08 7.3276891e-07 3.8240288e-04 3.9730823e-01 5.9281379e-01
 9.4746435e-03 2.0021931e-05 1.6037420e-07 2.6038698e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0558_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.04961289 0.00236433 0.61801624 0.00399059 0.01542692 0.19981058
 0.11077856]",[0.41510627 0.01860835 0.1420131  0.42427227],[9.9999809e-01 1.9157287e-06],"[4.6506575e-08 1.6129125e-06 1.1437351e-03 4.8523009e-01 4.9820063e-01
 1.5360688e-02 6.2337152e-05 8.7522722e-07 1.3297038e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0559_face0.png,White,White,Male,20-29,"[4.9018049e-01 2.5369157e-04 1.5234452e-01 2.5791611e-04 6.5909798e-04
 7.9953052e-02 2.7635133e-01]",[0.74315727 0.0009061  0.01389421 0.24204247],[9.999978e-01 2.139319e-06],"[6.1137637e-09 1.0304676e-06 3.9534690e-03 8.5249817e-01 1.4305563e-01
 4.9112854e-04 6.5662647e-07 1.2980935e-08 2.1354175e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0560_face0.png,Middle Eastern,White,Male,30-39,"[2.9724768e-01 1.3327434e-04 1.4356457e-01 2.4115175e-04 4.5512928e-04
 3.4804583e-02 5.2355361e-01]",[9.3260014e-01 2.7002816e-04 2.1266669e-02 4.5863140e-02],[9.9999899e-01 1.0155877e-06],"[3.6228958e-08 6.5512364e-07 3.9163115e-04 4.3711603e-01 5.4835939e-01
 1.4096635e-02 3.5385514e-05 2.6047658e-07 3.1841478e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0561_face0.png,Middle Eastern,White,Male,30-39,"[2.4553056e-01 7.0719514e-04 3.5538964e-02 8.2206694e-05 2.9036903e-04
 2.1837470e-03 7.1566701e-01]",[0.9481477  0.00207556 0.0033725  0.0464043 ],[9.9999994e-01 7.1627817e-08],"[1.15942946e-07 2.14910233e-06 4.05489525e-04 2.23298699e-01
 7.15907931e-01 5.98316975e-02 5.45199844e-04 8.57030500e-06
 1.39752558e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0562_face0.png,White,White,Male,20-29,"[7.5870657e-01 2.2490094e-04 1.0708445e-01 1.5263418e-04 3.5992081e-04
 3.1830087e-02 1.0164151e-01]",[0.76464456 0.00087645 0.00271307 0.23176593],[9.9999875e-01 1.2539653e-06],"[2.2668122e-08 7.4008466e-07 9.9173631e-04 6.5123081e-01 3.4364516e-01
 4.1214409e-03 9.9041972e-06 1.1975881e-07 1.8934461e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0563_face0.png,White,White,Male,30-39,"[9.8957264e-01 4.2924152e-05 3.2996817e-03 2.3264309e-05 4.4273678e-05
 9.6313292e-05 6.9208751e-03]",[9.9591321e-01 2.6529847e-04 1.7172458e-03 2.1042842e-03],[9.999926e-01 7.417499e-06],"[2.7097826e-08 4.9237394e-07 6.4633560e-04 3.9111558e-01 5.6717110e-01
 4.0655904e-02 4.0797642e-04 2.5686700e-06 7.6259894e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0564_face0.png,White,White,Male,20-29,"[9.9562144e-01 8.0004229e-06 1.8411495e-03 3.0914824e-05 6.1824474e-05
 8.3457802e-05 2.3532156e-03]",[9.9448782e-01 1.3459545e-04 1.9232373e-03 3.4543590e-03],[1.000000e+00 6.376369e-10],"[2.2966224e-09 1.6487316e-07 2.0612518e-03 7.6739031e-01 2.2738184e-01
 3.1420155e-03 2.4226747e-05 1.3877585e-07 8.3864748e-10]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0565_face0.png,White,White,Female,20-29,"[7.6181316e-01 7.7320891e-03 1.9633751e-01 2.3684427e-04 3.0312088e-04
 1.9711928e-02 1.3865405e-02]",[9.9141037e-01 7.5915369e-04 3.0948408e-04 7.5209388e-03],[1.5889258e-04 9.9984109e-01],"[4.4268056e-08 1.7927670e-04 7.3621511e-02 7.9248995e-01 1.3265914e-01
 1.0452149e-03 4.7876320e-06 1.0578104e-07 3.3166294e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0566_face0.png,Latino_Hispanic,White,Male,20-29,"[2.7340013e-01 1.5385291e-03 4.4896260e-01 3.6586297e-04 1.0355002e-03
 4.4282913e-02 2.3041442e-01]",[0.6468984  0.00296715 0.00878622 0.34134823],[1.0000000e+00 5.6522564e-09],"[4.0126114e-08 9.3091467e-07 8.4063131e-04 5.0391245e-01 4.8268679e-01
 1.2490804e-02 6.7675421e-05 6.0456426e-07 4.2854040e-09]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0567_face0.png,White,White,Male,30-39,"[8.5529053e-01 1.2619481e-04 3.5548702e-02 3.0720982e-04 5.2048219e-04
 2.6136499e-03 1.0559332e-01]",[9.9367142e-01 6.7924055e-05 1.1515521e-03 5.1091211e-03],[9.999997e-01 3.290031e-07],"[2.3388866e-08 3.6611897e-07 1.9477904e-04 1.8431427e-01 7.4170989e-01
 7.3325567e-02 4.5041152e-04 4.5905708e-06 6.6686908e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0568_face0.png,White,White,Male,30-39,"[7.2114420e-01 2.8844507e-04 1.0655315e-01 7.9470745e-05 2.3778241e-04
 1.7711446e-02 1.5398553e-01]",[0.8207961  0.0014595  0.0092634  0.16848095],[9.999949e-01 5.141209e-06],"[6.2521113e-09 4.1078223e-08 9.9103498e-05 2.8151485e-01 6.8079454e-01
 3.7342090e-02 2.4711064e-04 2.1863916e-06 4.6212932e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0569_face0.png,White,White,Male,20-29,"[9.7989893e-01 1.1727469e-04 1.4968576e-02 4.4000219e-04 4.8805718e-04
 1.9026811e-04 3.8969307e-03]",[9.9122232e-01 5.0000445e-04 2.5823463e-03 5.6953323e-03],[9.9990124e-01 9.8799188e-05],"[1.2783189e-08 2.5215970e-06 1.0240397e-02 8.4110057e-01 1.4502268e-01
 3.5968926e-03 3.6334757e-05 6.0066577e-07 2.3633007e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0570_face0.png,Middle Eastern,White,Male,20-29,"[1.3403934e-01 5.3591211e-04 2.1574371e-01 2.2706720e-04 7.3179789e-04
 2.7232986e-02 6.2148917e-01]",[0.6724872  0.00497706 0.00917822 0.31335747],[9.9999934e-01 6.5046652e-07],"[1.9280019e-08 7.8379753e-07 6.6612195e-04 5.1980752e-01 4.7259942e-01
 6.9110575e-03 1.4929486e-05 1.6537163e-07 2.5833993e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0571_face0.png,White,White,Male,30-39,"[9.7958207e-01 2.1211154e-06 2.2457109e-03 5.4194614e-05 3.6878122e-05
 2.0451909e-04 1.7874561e-02]",[9.9717027e-01 1.6662456e-05 6.4899464e-04 2.1641073e-03],[9.9999964e-01 3.7834226e-07],"[5.4676725e-09 1.4977550e-07 2.6644228e-04 4.5261866e-01 5.3916335e-01
 7.9389252e-03 1.2387293e-05 7.8324490e-08 1.1204366e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0572_face0.png,White,White,Male,30-39,"[0.5116836  0.0014399  0.29091728 0.00070275 0.00177631 0.03273243
 0.16074781]",[0.90969634 0.00273971 0.00423043 0.0833336 ],[9.9999964e-01 3.6249349e-07],"[1.9781451e-08 4.4304463e-07 3.9350099e-04 3.4358478e-01 6.2410474e-01
 3.1750526e-02 1.6483235e-04 1.1162555e-06 1.4165494e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0573_face0.png,White,White,Male,20-29,"[9.3141645e-01 6.9986643e-05 1.9249588e-02 4.8365044e-05 9.1796472e-05
 5.8594655e-04 4.8537795e-02]",[9.7049636e-01 8.5640326e-04 3.7694250e-03 2.4877779e-02],[9.999995e-01 4.646614e-07],"[5.4168137e-09 3.7319154e-07 7.3201436e-04 6.2780893e-01 3.6772898e-01
 3.7243671e-03 5.2952464e-06 3.2573464e-08 5.3329330e-10]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0574_face0.png,White,White,Male,20-29,"[9.9787450e-01 6.3845914e-06 6.1404670e-04 2.6989719e-06 1.1576633e-05
 1.9559271e-05 1.4712233e-03]",[9.9743688e-01 1.8512967e-04 1.6098577e-03 7.6812861e-04],[9.9999964e-01 3.7344455e-07],"[8.3770200e-09 5.8464803e-07 1.2803760e-03 5.0225741e-01 4.6370134e-01
 3.2480817e-02 2.7718843e-04 2.2613556e-06 5.2656979e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0575_face0.png,Black,Black,Male,30-39,"[1.34726236e-06 9.99044538e-01 9.45520078e-05 8.39258689e-08
 4.66444408e-06 8.40983936e-04 1.38084815e-05]",[1.5259229e-05 9.9915177e-01 4.2092914e-05 7.9085387e-04],[9.9999994e-01 6.6825457e-08],"[3.2677008e-08 1.2922288e-06 4.7346839e-04 3.5647684e-01 6.1036068e-01
 3.2477308e-02 2.0770154e-04 2.5530828e-06 1.1582089e-07]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0576_face0.png,White,White,Male,30-39,"[6.1569315e-01 2.0666298e-04 6.2476281e-02 7.0176153e-05 1.5153583e-04
 3.3408776e-03 3.1806129e-01]",[0.9426248  0.00127822 0.00260631 0.05349069],[9.9999845e-01 1.4911139e-06],"[2.1431724e-08 6.3222058e-07 6.2665058e-04 4.8446059e-01 5.0500363e-01
 9.8772207e-03 3.0967083e-05 2.7690405e-07 4.9082436e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0577_face0.png,White,White,Male,20-29,"[5.9871286e-01 2.3325447e-04 2.3494072e-01 1.7134123e-04 4.6139632e-04
 1.2062811e-02 1.5341747e-01]",[9.4040817e-01 3.6255876e-04 5.4140319e-03 5.3815264e-02],[9.9999994e-01 4.9581651e-08],"[2.5330776e-08 9.2466377e-07 1.0783847e-03 6.7146361e-01 3.2337224e-01
 4.0764729e-03 8.3343930e-06 6.7313174e-08 6.7055339e-10]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0578_face0.png,White,White,Male,20-29,"[5.8742189e-01 1.5433133e-04 1.3841960e-01 1.9836587e-04 3.4568712e-04
 6.9477605e-03 2.6651236e-01]",[0.8934214  0.0010368  0.02184612 0.08369561],[9.999997e-01 3.650883e-07],"[1.7858609e-08 6.0473059e-07 7.9131778e-04 6.5580267e-01 3.4024152e-01
 3.1582818e-03 5.6114982e-06 4.6338858e-08 6.6841821e-10]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0579_face0.png,White,White,Male,30-39,"[9.3913853e-01 2.1420266e-04 3.5153612e-02 1.3551235e-04 2.1722518e-04
 2.0905132e-03 2.3050247e-02]",[9.9691409e-01 4.1339459e-04 7.9076970e-05 2.5934095e-03],[9.9999040e-01 9.5597625e-06],"[1.5163183e-08 1.1509317e-07 2.8279680e-04 1.7573704e-01 6.6417992e-01
 1.5591961e-01 3.8336217e-03 4.5938392e-05 9.0101543e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0580_face0.png,White,White,Male,20-29,"[0.7393413  0.00086034 0.07050399 0.01434366 0.01227899 0.0143445
 0.14832722]",[0.77878237 0.00141167 0.04164957 0.1781564 ],[1.0000000e+00 2.5390673e-08],"[1.8309201e-08 7.9082662e-07 1.4300882e-03 7.5939530e-01 2.3645520e-01
 2.7091426e-03 9.3066164e-06 1.3614466e-07 1.6768610e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0581_face0.png,White,White,Male,30-39,"[9.8294055e-01 2.6580692e-06 4.4770050e-03 4.2207398e-06 9.5956830e-06
 5.5024086e-04 1.2015829e-02]",[9.5744866e-01 1.6698448e-04 7.9336262e-04 4.1590899e-02],[9.999485e-01 5.146564e-05],"[1.2656337e-08 5.6447931e-07 6.6478580e-04 3.7245211e-01 5.9454405e-01
 3.2072924e-02 2.6408638e-04 1.4178244e-06 2.8020326e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0582_face0.png,White,White,Male,20-29,"[9.6631753e-01 2.9439610e-05 1.9659732e-02 8.5976571e-05 1.1788312e-04
 1.9636389e-03 1.1825824e-02]",[0.868569   0.00114761 0.00692734 0.12335601],[9.9999541e-01 4.5958427e-06],"[5.3209352e-09 1.1148007e-06 1.5845007e-03 8.3917105e-01 1.5860836e-01
 6.3427805e-04 6.5822127e-07 5.5704930e-09 1.3928697e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0583_face0.png,White,White,Male,30-39,"[9.79469597e-01 2.69531233e-06 2.03786837e-03 6.03800909e-05
 6.76780910e-05 1.11519585e-04 1.82502177e-02]",[9.9704170e-01 4.6777473e-05 1.1528492e-03 1.7587135e-03],[9.9999243e-01 7.5269772e-06],"[9.1103033e-08 2.0594991e-06 6.2856573e-04 3.1459221e-01 6.5904713e-01
 2.5643747e-02 8.5763655e-05 4.9955094e-07 1.4237775e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0584_face0.png,White,White,Male,20-29,"[9.9035460e-01 3.0465235e-05 4.0344526e-03 1.3581941e-05 2.4506166e-05
 5.0790051e-05 5.4916395e-03]",[9.9814385e-01 4.7791546e-04 8.8919667e-05 1.2892341e-03],[9.9996108e-01 3.8875423e-05],"[1.0493487e-08 4.9694142e-07 2.0184626e-03 6.2109548e-01 3.6999750e-01
 6.8536713e-03 3.4136752e-05 2.8404011e-07 4.7652446e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0585_face0.png,White,White,Male,20-29,"[9.96279418e-01 1.30488997e-05 1.47738704e-03 8.88930153e-05
 1.09007626e-04 4.11523833e-05 1.99105544e-03]",[9.6861166e-01 7.6051234e-05 2.8265219e-02 3.0471024e-03],[1.0000000e+00 1.8361808e-08],"[1.1951925e-08 2.3638998e-07 1.5149659e-03 6.4204299e-01 3.3981565e-01
 1.6288657e-02 3.3482938e-04 2.7267586e-06 2.8232160e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0586_face0.png,White,White,Male,30-39,"[8.0032724e-01 1.9363659e-05 2.3414809e-02 7.2092712e-03 3.8793925e-03
 2.1261652e-03 1.6302386e-01]",[7.6544404e-01 3.2356207e-04 2.1216629e-01 2.2066144e-02],[9.999998e-01 1.917206e-07],"[3.7067755e-07 4.8801289e-06 6.7265722e-04 2.7924046e-01 6.6821086e-01
 5.1450025e-02 4.1745696e-04 3.2496173e-06 4.1584787e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0587_face0.png,White,White,Male,30-39,"[9.9613571e-01 2.5627271e-06 7.1558513e-04 4.2750733e-04 1.7799708e-04
 2.9482637e-05 2.5111623e-03]",[9.8569286e-01 2.2906250e-04 8.1866337e-03 5.8915298e-03],[0.99870807 0.00129194],"[2.5826836e-08 4.8578210e-07 7.6866831e-04 4.2632461e-01 5.2187526e-01
 4.9992185e-02 1.0246952e-03 1.3293178e-05 7.3675227e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0588_face0.png,Middle Eastern,White,Male,30-39,"[3.1616569e-01 8.1435271e-04 1.4993399e-01 4.0428867e-04 1.3141413e-03
 8.2947062e-03 5.2307284e-01]",[9.6099758e-01 7.5989449e-04 1.0204854e-02 2.8037665e-02],[1.0000000e+00 3.2584004e-09],"[8.1894065e-08 1.5418199e-06 5.8449060e-04 2.6356247e-01 6.8907028e-01
 4.6427596e-02 3.5005942e-04 3.3929907e-06 2.4791841e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0589_face0.png,White,White,Male,20-29,"[9.7305530e-01 5.3552907e-05 3.3175962e-03 9.7651156e-03 2.4276387e-03
 2.0147528e-04 1.1179236e-02]",[0.900222   0.00166461 0.0937167  0.00439671],[9.9999982e-01 2.2962634e-07],"[2.8712533e-08 4.4261719e-07 7.7072938e-04 5.8801931e-01 3.9907578e-01
 1.1986910e-02 1.4390767e-04 2.8262418e-06 4.8897778e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0590_face0.png,Black,Black,Female,20-29,"[3.62720224e-03 9.30888057e-01 5.16326278e-02 2.18101650e-05
 1.16267154e-04 1.29323890e-02 7.81686744e-04]",[0.02924039 0.7038727  0.00452571 0.26236123],[0.00143565 0.9985643 ],"[1.53015520e-08 1.80896153e-04 1.47013977e-01 7.47342706e-01
 1.05011605e-01 4.48638224e-04 2.14291777e-06 1.94787546e-08
 2.22046589e-10]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0591_face0.png,White,White,Male,20-29,"[9.9147737e-01 1.7109352e-05 2.1466208e-03 2.8429913e-06 8.0870041e-06
 1.4050335e-04 6.2076384e-03]",[9.9776071e-01 2.0694677e-04 3.5524854e-04 1.6771244e-03],[9.9999970e-01 2.8619348e-07],"[6.8700738e-09 7.7956594e-07 1.8048272e-03 7.6514226e-01 2.2875889e-01
 4.2727808e-03 2.0277168e-05 1.5100316e-07 2.7052121e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0592_face0.png,White,White,Male,30-39,"[9.7072983e-01 3.5040412e-06 5.0739236e-03 2.3868650e-05 2.7189524e-05
 4.3952576e-04 2.3702072e-02]",[9.6296299e-01 2.1634897e-04 3.8727941e-03 3.2947872e-02],[9.9997884e-01 2.1156824e-05],"[2.8959355e-09 4.4600334e-08 1.9479883e-04 2.9834086e-01 6.8197739e-01
 1.9450529e-02 3.6264824e-05 1.9235462e-07 3.5744621e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0593_face0.png,Middle Eastern,White,Male,20-29,"[3.7975439e-01 1.9020456e-05 9.4874039e-02 8.7265589e-04 9.3536125e-04
 9.1064693e-03 5.1443815e-01]",[8.9808923e-01 1.0423571e-04 2.8845318e-02 7.2961271e-02],[9.9999994e-01 8.5722604e-08],"[2.7958952e-08 1.0754883e-06 6.0201774e-04 5.0804025e-01 4.8207980e-01
 9.2648668e-03 1.1850674e-05 9.3287639e-08 8.9735325e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0594_face0.png,Middle Eastern,White,Male,20-29,"[2.6491442e-01 3.5229296e-04 2.0367670e-01 3.1565496e-04 6.5226789e-04
 2.3414921e-02 5.0667375e-01]",[0.6779543  0.00266331 0.01131962 0.30806273],[9.9999958e-01 4.2008517e-07],"[2.8186761e-08 6.0163592e-07 5.6286360e-04 5.6051296e-01 4.3376389e-01
 5.1483898e-03 1.1166596e-05 9.5875237e-08 1.3608021e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0595_face0.png,White,White,Male,20-29,"[9.5936757e-01 1.0445212e-03 3.1228498e-02 5.6282175e-04 1.5878121e-03
 9.0539875e-04 5.3033079e-03]",[0.9423859  0.00267647 0.00732832 0.0476094 ],[9.9999940e-01 5.9689256e-07],"[6.1221033e-09 1.4616251e-06 1.7633053e-02 8.7723285e-01 1.0249164e-01
 2.6009707e-03 3.9247727e-05 7.6237683e-07 2.1921272e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0596_face0.png,White,White,Male,30-39,"[8.1069791e-01 4.2611537e-05 1.2267160e-01 7.5683543e-05 2.2819052e-04
 5.7691629e-03 6.0514815e-02]",[9.8565042e-01 4.3851174e-05 3.0460113e-03 1.1259637e-02],[9.9999994e-01 5.0284843e-08],"[9.3487449e-09 1.8826157e-07 2.4705238e-04 4.1108137e-01 5.7109720e-01
 1.7502470e-02 7.1353992e-05 3.2116583e-07 2.6930140e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0597_face0.png,White,White,Male,30-39,"[0.40322837 0.0012561  0.21877651 0.00043789 0.00103279 0.01326127
 0.36200708]",[0.92715895 0.00197784 0.01419594 0.05666729],[9.9999994e-01 4.2825416e-08],"[9.9386661e-08 1.0584031e-06 6.7928986e-04 3.5749599e-01 6.1585426e-01
 2.5810190e-02 1.5745853e-04 1.6989795e-06 2.0850166e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_surprised/surprised_person_0598_face0.png,White,White,Male,30-39,"[9.6601939e-01 2.9350835e-04 1.0301954e-02 1.0723398e-04 2.7586822e-04
 2.3831963e-04 2.2763776e-02]",[0.9921712  0.00209831 0.00375976 0.00197073],[9.9999702e-01 2.9862165e-06],"[4.9985309e-09 2.0065788e-07 6.9127849e-04 4.2084721e-01 5.3552091e-01
 4.2106047e-02 8.2572526e-04 8.3946970e-06 2.1295565e-07]",1,White,20-39
