face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0494_face0.png,White,White,Male,20-29,"[8.38698983e-01 2.48131655e-05 4.58352752e-02 4.62892791e-03
 4.31725103e-03 3.73161840e-03 1.02763124e-01]",[9.6932471e-01 1.4265180e-04 1.0950321e-02 1.9582357e-02],[0.92793614 0.07206388],"[1.2407719e-07 1.0191956e-05 5.9326920e-03 4.8380801e-01 4.8318020e-01
 2.6888745e-02 1.7752110e-04 2.3964494e-06 6.7028779e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0495_face0.png,Indian,Indian,Female,20-29,"[7.9893479e-03 8.9202700e-03 4.5282632e-02 1.4144530e-04 5.8578345e-04
 9.1571343e-01 2.1367095e-02]",[1.08234305e-02 4.45426395e-03 5.96307764e-05 9.84662652e-01],[8.7364856e-04 9.9912632e-01],"[3.5377962e-08 7.5039534e-06 1.2308040e-02 7.6950419e-01 2.0909409e-01
 8.8941818e-03 1.8137133e-04 1.0228717e-05 4.1106472e-07]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0496_face0.png,Latino_Hispanic,White,Male,30-39,"[0.35648334 0.00082779 0.38959548 0.00193313 0.00433605 0.03595419
 0.2108699 ]",[0.842898   0.00262959 0.00309898 0.1513733 ],[9.997800e-01 2.200394e-04],"[1.2759810e-06 4.5121404e-05 9.4023002e-03 4.7580573e-01 4.8121813e-01
 3.3163857e-02 3.5275304e-04 1.0504500e-05 3.7935345e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0497_face0.png,White,White,Female,20-29,"[9.7252250e-01 1.8379911e-04 1.4569921e-02 8.7589367e-05 2.4242453e-04
 1.1374851e-04 1.2280087e-02]",[9.9326044e-01 4.9057524e-03 1.1335248e-03 7.0019340e-04],[1.3790386e-04 9.9986207e-01],"[5.2750249e-09 6.4442661e-06 1.7980531e-02 5.8716297e-01 3.8391125e-01
 1.0902008e-02 3.6545604e-05 2.2774223e-07 3.1475007e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0498_face0.png,White,White,Female,20-29,"[4.9971572e-01 3.2723547e-04 4.5184463e-01 1.9117708e-04 3.3215256e-04
 1.4353511e-02 3.3235654e-02]",[0.8005338  0.00261011 0.00131696 0.19553913],[0.00218558 0.9978144 ],"[9.3166221e-08 9.8040276e-05 7.4747674e-02 7.7103621e-01 1.5045494e-01
 3.6463684e-03 1.6419934e-05 2.1787974e-07 6.4215397e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0499_face0.png,White,White,Male,30-39,"[0.43379396 0.00113698 0.18703431 0.00044501 0.00116777 0.0405191
 0.3359029 ]",[0.88671196 0.00119884 0.0013122  0.11077707],[0.99893427 0.00106572],"[1.3445004e-05 1.6214624e-04 1.4612119e-03 1.1163835e-01 7.1153647e-01
 1.7297387e-01 2.1755572e-03 3.7600417e-05 1.3630430e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0500_face0.png,White,White,Male,60-69,"[8.6460453e-01 7.1730139e-04 3.8395520e-02 8.0764489e-03 5.9843231e-03
 2.4758084e-03 7.9746112e-02]",[9.9523908e-01 6.2296916e-05 3.8031177e-03 8.9549163e-04],[0.9954776  0.00452239],"[8.6346627e-05 6.6734545e-05 1.8882198e-04 2.5878975e-04 1.0423207e-03
 9.8946244e-03 2.1039531e-01 5.8691186e-01 1.9115521e-01]",0,White,60+
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0501_face0.png,White,White,Male,30-39,"[7.5423288e-01 4.2510935e-04 6.7196004e-02 1.6985353e-04 4.0873166e-04
 3.4232570e-03 1.7414413e-01]",[9.9515176e-01 5.7651392e-05 1.0994961e-04 4.6806033e-03],[9.9998659e-01 1.3411224e-05],"[1.49166942e-06 5.02212379e-06 7.97845889e-04 1.13266245e-01
 5.43942571e-01 3.20926130e-01 2.07089595e-02 3.45796725e-04
 5.92644756e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0502_face0.png,White,White,Female,20-29,"[9.2945623e-01 1.6675071e-05 6.7072096e-03 1.6902546e-05 2.9006638e-05
 4.8649684e-04 6.3287422e-02]",[9.9363595e-01 7.4619071e-05 1.4325592e-04 6.1460817e-03],[2.4689102e-04 9.9975312e-01],"[7.5923046e-09 3.5624571e-06 6.8297782e-03 5.1159102e-01 4.4557294e-01
 3.5484336e-02 5.1047030e-04 7.6855131e-06 3.0336150e-07]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0503_face0.png,Black,Black,Female,10-19,"[9.6724318e-07 9.9388939e-01 3.0256127e-04 1.9166807e-06 9.6090058e-05
 5.7073492e-03 1.7039616e-06]",[5.3121307e-06 9.9844557e-01 2.1675742e-05 1.5275014e-03],[0.00184041 0.9981596 ],"[7.7142246e-08 1.6192566e-03 4.9256319e-01 4.6112692e-01 4.4221241e-02
 4.6617779e-04 3.1255890e-06 3.4093787e-08 7.6090523e-10]",0,Black,10-19
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0504_face0.png,Black,Black,Male,20-29,"[1.60142145e-06 9.99957263e-01 1.31255265e-05 2.98273619e-08
 6.61783986e-07 2.70790006e-05 2.56867764e-07]",[1.2098374e-06 9.9997026e-01 1.5911033e-06 2.6934375e-05],[9.9997544e-01 2.4560723e-05],"[1.78360239e-07 1.42597328e-05 3.18528386e-03 4.93031442e-01
 4.76287007e-01 2.72075851e-02 2.72330013e-04 1.85655256e-06
 1.10626374e-07]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0505_face0.png,Black,Black,Male,30-39,"[7.2917680e-07 9.9992180e-01 1.6627142e-05 1.0959886e-08 1.9220835e-07
 5.9278773e-05 1.4054790e-06]",[9.0750846e-06 9.9983066e-01 3.9219744e-06 1.5634033e-04],[9.999917e-01 8.300438e-06],"[2.3597730e-07 5.4792249e-06 8.4063946e-04 1.4109343e-01 6.4042181e-01
 2.0853430e-01 8.9725032e-03 1.2696029e-04 4.6354307e-06]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0506_face0.png,White,White,Male,20-29,"[5.6962359e-01 1.2936413e-04 2.1530162e-01 9.4810408e-03 1.2893371e-02
 1.3463516e-02 1.7910761e-01]",[7.1204233e-01 3.0627864e-04 1.6103117e-01 1.2662014e-01],[9.9996597e-01 3.4050932e-05],"[3.3376017e-07 1.4117277e-04 9.6480623e-02 7.7643406e-01 1.2357607e-01
 3.3337392e-03 3.2944612e-05 1.0170742e-06 3.0053172e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0507_face0.png,Black,Black,Male,30-39,"[2.0988059e-06 9.9980390e-01 5.1022802e-05 4.3371611e-07 9.8487881e-06
 1.3195616e-04 6.2960419e-07]",[2.099953e-06 9.999351e-01 8.204835e-06 5.460511e-05],[9.9995840e-01 4.1575862e-05],"[1.0854885e-06 2.8302324e-05 1.9628222e-03 2.2823498e-01 6.4492643e-01
 1.2235549e-01 2.4732887e-03 1.6667394e-05 9.3235661e-07]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0508_face0.png,Latino_Hispanic,Indian,Female,20-29,"[0.08713438 0.01759949 0.7250664  0.00183395 0.00626276 0.14729528
 0.01480773]",[2.1362629e-02 1.1311319e-01 1.8716551e-04 8.6533695e-01],[0.01343965 0.98656034],"[3.3510002e-08 6.0617640e-06 2.5713636e-02 7.4999619e-01 2.1682100e-01
 7.4038012e-03 5.8447444e-05 8.9816888e-07 1.3251724e-08]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0509_face0.png,White,White,Male,30-39,"[9.9760342e-01 3.6716872e-05 1.5408329e-03 8.8728666e-07 3.4121069e-06
 3.7196445e-05 7.7761308e-04]",[9.9841231e-01 8.5929903e-04 6.9654605e-05 6.5877778e-04],[9.999076e-01 9.238672e-05],"[1.0924425e-09 8.4507462e-08 1.3746647e-04 2.8377914e-01 6.9885296e-01
 1.7199099e-02 3.1074698e-05 1.8685060e-07 4.9950812e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0510_face0.png,Black,Black,Female,20-29,"[0.00205589 0.41795248 0.28099805 0.00469346 0.04966608 0.2431625
 0.00147159]",[9.5579727e-04 9.6979171e-01 2.1422722e-03 2.7110245e-02],[0.00533969 0.9946604 ],"[3.2047030e-08 1.2299520e-04 1.6748489e-01 7.6874936e-01 6.2935442e-02
 7.0418359e-04 3.0308493e-06 3.8894871e-08 6.9466988e-10]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0511_face0.png,White,White,Male,30-39,"[6.2833112e-01 1.4971179e-03 1.4436756e-01 7.0338880e-05 3.1821412e-04
 5.1922775e-03 2.2022337e-01]",[0.9520704  0.01524461 0.0023182  0.03036674],[9.9999714e-01 2.8545558e-06],"[9.48938748e-07 1.18633479e-05 1.57041213e-04 8.32643881e-02
 8.12973559e-01 1.02801435e-01 7.86867342e-04 3.98083012e-06
 4.85250276e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0512_face0.png,White,White,Male,30-39,"[9.9738592e-01 1.4213005e-06 6.6638272e-04 1.3030557e-05 1.7391270e-05
 3.6514262e-05 1.8793992e-03]",[9.9969095e-01 5.4962460e-05 1.0195587e-04 1.5212619e-04],[9.9998736e-01 1.2625402e-05],"[2.0407556e-07 6.3390576e-06 1.0032542e-03 1.6587199e-01 6.8715072e-01
 1.4407876e-01 1.8821770e-03 6.4685773e-06 1.4085424e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0513_face0.png,East Asian,Asian,Female,30-39,"[1.8753533e-03 1.1003834e-05 2.1442277e-02 8.0579597e-01 1.6651450e-01
 3.7568295e-03 6.0402643e-04]",[9.9931681e-04 2.8354181e-05 9.9549496e-01 3.4773187e-03],[0.0011781  0.99882185],"[2.6859203e-07 4.0637435e-05 1.2867535e-02 3.8625315e-01 4.9019033e-01
 1.0518775e-01 4.9439250e-03 5.0755090e-04 8.8785464e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0514_face0.png,White,White,Male,20-29,"[8.1510305e-01 4.2782944e-05 1.1573110e-02 7.6913455e-04 8.3260908e-04
 1.3849841e-03 1.7029427e-01]",[9.5995933e-01 9.4618282e-04 2.5014693e-02 1.4079817e-02],[9.9989730e-01 1.0275192e-04],"[1.8210025e-06 1.3947405e-04 1.8391253e-02 7.2156531e-01 2.5471279e-01
 5.1711914e-03 1.7926141e-05 2.2948950e-07 6.6063506e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0515_face0.png,White,White,Male,30-39,"[7.4040538e-01 8.8151451e-04 8.6166322e-02 3.3932869e-04 7.8907638e-04
 2.2974894e-03 1.6912083e-01]",[0.862426   0.00791015 0.00762169 0.12204222],[9.999025e-01 9.752755e-05],"[6.9712934e-07 1.4256590e-05 2.3172793e-03 4.7944936e-01 4.9364257e-01
 2.4210701e-02 3.5672673e-04 8.1333210e-06 2.4392347e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0516_face0.png,Southeast Asian,Asian,Female,20-29,"[0.00095114 0.2396238  0.04817163 0.19439745 0.38197425 0.13444856
 0.00043318]",[0.00079699 0.35166952 0.60868484 0.03884862],[2.521300e-04 9.997479e-01],"[2.33841941e-08 6.18564736e-05 7.23387673e-02 8.05630326e-01
 1.18298851e-01 3.65705439e-03 1.28221482e-05 3.27038180e-07
 1.24343496e-08]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0517_face0.png,White,White,Male,30-39,"[9.8242211e-01 3.4097375e-05 3.8476211e-03 7.1034126e-05 7.0756374e-05
 5.2659458e-04 1.3027734e-02]",[9.9730945e-01 7.4959993e-05 4.2020543e-05 2.5735293e-03],[9.999082e-01 9.184244e-05],"[1.0179116e-06 7.1683357e-06 3.8130084e-04 1.3258524e-01 7.0722514e-01
 1.5708642e-01 2.6751678e-03 3.6344234e-05 2.1508620e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0518_face0.png,Black,Black,Male,20-29,"[8.4064130e-05 9.9703348e-01 1.6566573e-03 1.1425420e-05 1.4086899e-04
 1.0249858e-03 4.8477512e-05]",[1.2997481e-05 9.9893129e-01 3.7516915e-05 1.0181987e-03],[0.97686726 0.02313279],"[3.5310265e-07 8.3968756e-05 3.7414409e-02 6.6892225e-01 2.7952871e-01
 1.3705085e-02 3.3845872e-04 6.4311089e-06 3.3465858e-07]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0520_face0.png,White,White,Male,40-49,"[9.8159450e-01 5.0762051e-06 3.7623774e-03 5.8766391e-06 1.7521001e-05
 5.8309559e-04 1.4031551e-02]",[9.89156723e-01 7.89789628e-05 2.16898479e-04 1.05473595e-02],[9.9999982e-01 1.8910443e-07],"[2.2194436e-06 8.5433649e-06 2.3020078e-04 1.3096234e-02 3.5999721e-01
 5.9591872e-01 3.0578455e-02 1.6636352e-04 1.9947627e-06]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0521_face0.png,White,White,Male,20-29,"[8.5361719e-01 1.6923244e-03 5.2970722e-02 3.3489923e-04 5.6401885e-04
 9.8814839e-04 8.9832775e-02]",[9.9904180e-01 1.3850845e-04 5.2454311e-04 2.9511508e-04],[0.66837114 0.33162883],"[1.7975667e-06 4.2294402e-04 9.7193822e-02 7.3213798e-01 1.6124146e-01
 8.8707004e-03 1.2673548e-04 4.3564664e-06 2.4035265e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0522_face0.png,Black,Black,Male,20-29,"[1.7097756e-07 9.9983531e-01 1.2406636e-05 1.5737896e-07 9.7921848e-06
 1.4188871e-04 2.2202110e-07]",[6.8295702e-07 9.9776590e-01 5.6628131e-05 2.1767658e-03],[9.9999708e-01 2.9131334e-06],"[4.7599187e-09 6.3412708e-06 5.1799901e-02 9.0841329e-01 3.9435271e-02
 3.4404991e-04 1.1469414e-06 1.6926279e-08 9.0350255e-10]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0523_face0.png,Indian,Indian,Female,30-39,"[0.00529497 0.01265024 0.2555047  0.00171516 0.01692757 0.7045916
 0.00331576]",[0.00540408 0.00653472 0.00282472 0.98523647],[1.9127391e-04 9.9980873e-01],"[1.0207981e-07 6.4967671e-06 3.8709873e-03 2.3130317e-01 5.8036745e-01
 1.7789091e-01 6.3780253e-03 1.8100474e-04 1.8713757e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0524_face0.png,White,White,Male,20-29,"[9.7955668e-01 8.7078365e-07 4.7677607e-04 6.3200214e-06 1.2280557e-05
 4.1802294e-05 1.9905364e-02]",[9.99836981e-01 2.63888910e-06 5.01032446e-05 1.10256224e-04],[0.99813354 0.00186647],"[8.8356288e-08 8.9975110e-06 2.2725139e-03 5.8358806e-01 4.1113937e-01
 2.9882721e-03 2.6490675e-06 2.8069996e-08 9.0055396e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0525_face0.png,Middle Eastern,White,Male,30-39,"[2.9383487e-01 3.1257852e-04 2.3093317e-01 1.4182768e-04 4.4454637e-04
 1.1451372e-01 3.5981929e-01]",[0.54420805 0.00140562 0.00236281 0.4520235 ],[0.99872667 0.00127331],"[5.7566911e-08 6.1272613e-07 3.9365937e-04 1.3719448e-01 7.8342575e-01
 7.8345887e-02 6.3488906e-04 4.5086217e-06 1.3597898e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0526_face0.png,Black,Black,Male,20-29,"[0.01594407 0.3919276  0.34600252 0.00193322 0.02964605 0.19259349
 0.02195307]",[0.01003944 0.5115716  0.02914582 0.4492432 ],[0.99799055 0.00200944],"[2.8805634e-05 4.3890704e-04 2.3790194e-02 4.8543990e-01 4.4411650e-01
 4.5461763e-02 6.8618834e-04 3.5564764e-05 2.2083486e-06]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0527_face0.png,Middle Eastern,Indian,Male,30-39,"[9.1330372e-02 4.7179227e-04 2.8228083e-01 3.5464723e-04 1.9384961e-03
 1.1449174e-01 5.0913215e-01]",[0.43654168 0.00201368 0.01132626 0.55011845],[0.99861073 0.0013893 ],"[2.7184974e-06 3.8143036e-05 2.1467807e-03 2.5845429e-01 6.7072338e-01
 6.7965038e-02 6.5658119e-04 1.2494980e-05 4.8231806e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0528_face0.png,White,White,Male,20-29,"[0.4604898  0.00156783 0.33571526 0.10088207 0.06153665 0.00811986
 0.03168844]",[0.852801   0.01670164 0.03602761 0.09446967],[0.6333741  0.36662596],"[3.5923403e-08 5.2706589e-05 1.7805573e-01 7.7561432e-01 4.5400739e-02
 8.7068375e-04 5.5766354e-06 2.5504173e-07 1.6644821e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0529_face0.png,White,White,Male,30-39,"[0.46036303 0.00159203 0.39059487 0.00088925 0.00217027 0.07254434
 0.07184617]",[0.7584634  0.00528497 0.00203506 0.23421651],[9.999523e-01 4.770418e-05],"[9.3999108e-07 1.7580223e-05 2.9079472e-03 4.3594319e-01 5.4002947e-01
 2.0996993e-02 1.0251031e-04 1.4225682e-06 2.8452703e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0530_face0.png,White,White,Female,20-29,"[9.9914926e-01 2.1124940e-07 3.1547764e-04 1.3534623e-06 1.2019985e-06
 4.8730108e-06 5.2767788e-04]",[9.9988931e-01 3.7227983e-06 7.3401417e-05 3.3551816e-05],[1.3124355e-05 9.9998689e-01],"[2.4662172e-09 3.0801182e-06 8.1182104e-03 5.8341622e-01 3.9535120e-01
 1.3057748e-02 5.3249802e-05 2.8556559e-07 7.1871393e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0532_face0.png,Latino_Hispanic,Black,Female,20-29,"[1.2130786e-02 2.6981869e-01 3.7770349e-01 2.1961107e-05 3.8616749e-04
 3.3919606e-01 7.4283313e-04]",[6.2235743e-03 9.8071009e-01 1.6173410e-04 1.2904597e-02],[1.6894182e-05 9.9998307e-01],"[3.4514480e-09 2.7970142e-05 7.2127052e-02 8.8657320e-01 4.1044276e-02
 2.2690011e-04 5.5515284e-07 3.1638037e-09 1.9661951e-11]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0533_face0.png,East Asian,Asian,Female,20-29,"[4.6654211e-04 7.3401325e-06 1.4634792e-03 9.4185781e-01 5.5987641e-02
 1.2804520e-04 8.9076326e-05]",[1.1494560e-03 1.3130807e-04 9.9830443e-01 4.1484970e-04],[8.147349e-05 9.999186e-01],"[9.7207447e-08 9.8378499e-05 4.9799491e-02 7.7445924e-01 1.6901714e-01
 6.5768589e-03 4.5524714e-05 3.1916957e-06 6.2734024e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0534_face0.png,Black,Black,Male,30-39,"[5.9683027e-04 9.9331969e-01 2.4334381e-03 1.5290147e-04 1.2289503e-03
 2.0980553e-03 1.7004934e-04]",[0.01859744 0.95592463 0.00309087 0.02238706],[9.9992764e-01 7.2401534e-05],"[3.0395060e-07 3.1459820e-06 2.1346060e-04 9.2115283e-02 6.8170637e-01
 2.1785896e-01 7.9670670e-03 1.2644753e-04 8.8955949e-06]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0535_face0.png,White,White,Female,20-29,"[8.8370347e-01 1.1985057e-04 4.9907483e-02 1.2934441e-03 1.3790951e-03
 5.7325856e-04 6.3023351e-02]",[0.9522484  0.00356206 0.03991372 0.0042759 ],[0.02551123 0.97448874],"[2.4948528e-07 5.1254534e-05 2.8372195e-02 5.6921017e-01 3.7502444e-01
 2.6920987e-02 4.0773876e-04 1.2345036e-05 6.1794617e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0536_face0.png,Latino_Hispanic,White,Male,20-29,"[0.25972202 0.01086945 0.5261949  0.05382304 0.05467443 0.03714123
 0.05757489]",[0.9572949  0.00339807 0.0305083  0.00879873],[0.9966192  0.00338076],"[1.4020014e-06 1.1831223e-04 5.6131154e-02 7.5105363e-01 1.8583044e-01
 6.7471839e-03 1.1107353e-04 6.4812998e-06 2.7373170e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0537_face0.png,White,White,Female,20-29,"[7.4915326e-01 2.2706219e-05 3.6643531e-02 7.4776275e-05 6.6665416e-05
 2.4945808e-03 2.1154448e-01]",[9.9006408e-01 2.7753841e-04 1.4770271e-04 9.5106782e-03],[5.624392e-04 9.994376e-01],"[3.63284114e-09 2.89187960e-06 1.88137181e-02 7.90792465e-01
 1.86046198e-01 4.32727346e-03 1.71315824e-05 3.48438562e-07
 1.04880415e-08]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0538_face0.png,Black,Black,Male,20-29,"[6.67308723e-06 9.99372661e-01 1.19214346e-04 3.63304395e-07
 2.03448199e-05 4.79945797e-04 7.95352946e-07]",[7.974373e-06 9.995396e-01 2.438918e-05 4.280911e-04],[9.9999410e-01 5.9225845e-06],"[1.4474190e-08 6.2966096e-06 2.1079574e-02 8.8635939e-01 9.1423750e-02
 1.1257767e-03 5.1681773e-06 4.8702010e-08 3.1356173e-09]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0539_face0.png,Middle Eastern,White,Female,20-29,"[3.6110231e-01 1.2022321e-05 3.0498637e-02 9.9987810e-05 2.3318056e-04
 2.3855902e-03 6.0566819e-01]",[9.4569695e-01 1.3328201e-04 4.2830487e-03 4.9886629e-02],[1.2348614e-04 9.9987656e-01],"[1.70488420e-07 1.31566208e-04 3.37992869e-02 7.07031131e-01
 2.37176329e-01 2.16584522e-02 1.98810114e-04 4.20152446e-06
 1.11466846e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0540_face0.png,Indian,Indian,Female,20-29,"[3.0818885e-02 3.7853600e-04 2.1476074e-01 1.5859083e-04 7.4964669e-04
 6.7279029e-01 8.0343284e-02]",[0.03834715 0.00359066 0.00126048 0.9568017 ],[1.7927807e-04 9.9982077e-01],"[4.4966377e-09 7.7156064e-06 3.9196581e-02 8.3712208e-01 1.1990365e-01
 3.7457030e-03 2.3672570e-05 6.1500339e-07 1.2825362e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0541_face0.png,East Asian,Asian,Female,30-39,"[4.5625888e-02 9.5401796e-05 1.5126808e-01 5.9376639e-01 2.0538098e-01
 8.7987719e-04 2.9833263e-03]",[4.4451546e-02 1.4336109e-03 9.5369416e-01 4.2077378e-04],[2.2211605e-06 9.9999774e-01],"[1.5922950e-07 1.7213437e-05 1.1594212e-03 5.5104695e-02 5.1262236e-01
 3.7062770e-01 5.7864565e-02 2.5833589e-03 2.0414525e-05]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0542_face0.png,White,White,Male,30-39,"[9.83007729e-01 3.13175042e-06 1.66742655e-03 1.08192480e-05
 3.09277566e-05 3.47344212e-05 1.52452625e-02]",[9.9935889e-01 5.5466680e-06 1.3311207e-04 5.0244620e-04],[0.9963441  0.00365589],"[7.0551522e-07 4.6471978e-05 8.6994674e-03 3.5459429e-01 5.8158088e-01
 5.4693002e-02 3.8037400e-04 4.7670560e-06 1.1175057e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0543_face0.png,East Asian,Asian,Female,20-29,"[2.1174594e-04 6.7917449e-06 5.9448736e-04 9.1968340e-01 7.9215147e-02
 2.4553467e-04 4.2914398e-05]",[2.0723834e-04 1.0083318e-06 9.9965572e-01 1.3600675e-04],[1.2145834e-04 9.9987853e-01],"[4.4298949e-07 5.9234473e-05 1.8745823e-02 5.5830866e-01 3.8540179e-01
 3.6629647e-02 7.9322106e-04 6.0045666e-05 1.1291752e-06]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0544_face0.png,White,White,Male,30-39,"[9.3119675e-01 2.8725979e-05 8.8171707e-03 4.5824840e-05 9.8348122e-05
 2.7381000e-04 5.9539318e-02]",[9.9900597e-01 3.5287168e-05 1.8056293e-04 7.7817944e-04],[9.999234e-01 7.657569e-05],"[9.0425061e-07 1.4798451e-05 9.8248071e-04 3.8300982e-01 5.8859551e-01
 2.7240602e-02 1.5380619e-04 1.9556528e-06 7.9583117e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0545_face0.png,Middle Eastern,White,Male,20-29,"[2.9699603e-01 1.3506971e-04 3.0795507e-02 1.2640608e-04 2.4653599e-04
 5.4704625e-02 6.1699581e-01]",[9.7794926e-01 1.0800083e-04 1.1997187e-03 2.0743063e-02],[9.999458e-01 5.412774e-05],"[1.3571754e-05 1.1331858e-03 3.5962824e-02 5.2590775e-01 4.0290138e-01
 3.3625606e-02 4.4969260e-04 5.7190955e-06 2.0022173e-07]",0,White,20-39
