face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0584_face0.png,Latino_Hispanic,White,Female,20-29,"[0.2733076  0.00389465 0.3715953  0.19052584 0.11542413 0.02478092
 0.02047154]",[0.5743794  0.00102404 0.39776978 0.02682681],[0.00658721 0.9934128 ],"[5.4878876e-07 8.2763341e-05 1.8926991e-02 5.9062588e-01 3.6348480e-01
 2.5402550e-02 1.3381331e-03 1.3304662e-04 5.3504236e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0585_face0.png,White,White,Female,20-29,"[0.7146081  0.05459484 0.15420608 0.02469293 0.01558131 0.02368113
 0.01263565]",[0.90645903 0.01691048 0.03013631 0.04649407],[0.16142276 0.8385773 ],"[7.9215270e-06 1.0781654e-02 1.6495617e-01 7.7670753e-01 4.6843406e-02
 6.8756728e-04 1.4193498e-05 1.1968800e-06 2.9861081e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0586_face0.png,Latino_Hispanic,White,Female,20-29,"[0.10836143 0.00898843 0.69135875 0.01912576 0.01538452 0.13611129
 0.02066986]",[0.90753937 0.00742886 0.04235996 0.04267187],[0.00590884 0.99409115],"[1.4756719e-06 5.6367749e-03 2.4908440e-01 7.1965885e-01 2.5373174e-02
 2.4333980e-04 1.7613607e-06 1.2494689e-07 7.1729858e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0587_face0.png,Indian,Indian,Male,10-19,"[0.09798811 0.00412382 0.22758007 0.01770723 0.05448039 0.5898892
 0.00823119]",[0.20101275 0.02735959 0.06455133 0.7070764 ],[0.7321362 0.2678638],"[1.1999356e-06 1.5960557e-02 7.1006471e-01 2.6495755e-01 8.8573452e-03
 1.5593221e-04 2.3562304e-06 2.9328640e-07 3.1933958e-08]",1,Others,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0588_face0.png,Latino_Hispanic,Asian,Male,10-19,"[0.01788809 0.00223058 0.36447683 0.16087277 0.18505882 0.26354817
 0.0059247 ]",[3.9322652e-02 4.1952744e-04 9.4318199e-01 1.7075835e-02],[0.99880964 0.00119043],"[4.2971856e-06 7.7250130e-02 6.7204297e-01 2.4761036e-01 3.0500982e-03
 4.1761519e-05 2.6292733e-07 3.3835391e-08 1.6907244e-09]",1,Others,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0589_face0.png,East Asian,Asian,Female,20-29,"[5.2645677e-03 5.3664978e-04 2.7316537e-02 7.4271566e-01 1.9203287e-01
 3.1498831e-02 6.3490955e-04]",[1.7061918e-03 6.5376394e-04 9.9322814e-01 4.4118823e-03],[0.01062912 0.9893709 ],"[1.4019154e-06 9.4690379e-03 3.4064943e-01 6.4001435e-01 9.7972406e-03
 6.8165602e-05 3.5670172e-07 3.7926313e-08 1.9692288e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0590_face0.png,East Asian,White,Female,20-29,"[0.09355528 0.00190685 0.2944879  0.3769439  0.16660434 0.06182586
 0.00467581]",[0.60436535 0.00085146 0.3467576  0.04802559],[4.0961162e-04 9.9959040e-01],"[2.6411513e-08 6.0535973e-04 2.7625814e-01 7.0715916e-01 1.5899781e-02
 7.7251781e-05 2.1274620e-07 1.2307176e-08 4.8043625e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0591_face0.png,Latino_Hispanic,White,Female,20-29,"[0.09506701 0.00163185 0.4373637  0.10960768 0.10452253 0.23345216
 0.01835506]",[0.604168   0.00125387 0.29650795 0.09807017],[0.0042407 0.9957593],"[4.0139694e-06 8.7218359e-03 1.5265749e-01 7.0810211e-01 1.2718618e-01
 3.2569410e-03 6.2096216e-05 8.7430426e-06 5.5359214e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0592_face0.png,East Asian,Asian,Female,20-29,"[1.4168391e-02 2.3999272e-03 1.1942880e-01 5.5172914e-01 2.9369998e-01
 1.8131386e-02 4.4234408e-04]",[0.06691207 0.00207566 0.9238966  0.00711566],[5.580790e-05 9.999442e-01],"[8.9395805e-08 4.6826794e-04 9.4742619e-02 8.4217775e-01 6.1890911e-02
 7.1841746e-04 1.8993085e-06 6.8657478e-08 1.8769899e-09]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0593_face0.png,Latino_Hispanic,Indian,Female,20-29,"[0.05528005 0.05582786 0.46398512 0.00540934 0.04338659 0.3584373
 0.01767374]",[0.19444193 0.02004289 0.30461276 0.4809024 ],[0.00868513 0.9913149 ],"[3.2164405e-06 9.3000652e-03 3.6954874e-01 5.2527660e-01 9.3700625e-02
 2.1129232e-03 5.0041072e-05 7.1494687e-06 5.8267125e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0594_face0.png,East Asian,Asian,Female,20-29,"[0.01552015 0.00112869 0.13245104 0.46440765 0.3441126  0.04077837
 0.00160154]",[2.0166807e-02 3.5142750e-04 9.7009188e-01 9.3898671e-03],[0.08988924 0.9101108 ],"[2.5427858e-06 9.7792344e-03 4.2857930e-01 5.1057744e-01 4.9494985e-02
 1.5224483e-03 3.7747533e-05 5.9671479e-06 3.8629153e-07]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0595_face0.png,Latino_Hispanic,Indian,Female,20-29,"[0.0545066  0.02867943 0.4981463  0.0187334  0.04587945 0.34560862
 0.00844618]",[0.06760346 0.02934173 0.37446612 0.5285887 ],[8.233563e-05 9.999177e-01],"[7.2554343e-08 5.8018730e-04 2.1400535e-01 7.2354525e-01 6.1618730e-02
 2.4887352e-04 1.4241417e-06 8.0490523e-08 2.3124047e-09]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0596_face0.png,White,White,Male,20-29,"[0.68188673 0.01037387 0.20497242 0.01391933 0.02670767 0.03634598
 0.02579404]",[0.38228682 0.05264151 0.18416335 0.38090837],[9.9992496e-01 7.5052514e-05],"[4.4302645e-08 1.7551958e-05 1.1393214e-02 8.4754366e-01 1.3822381e-01
 2.7988460e-03 2.1616977e-05 1.2024237e-06 7.8263021e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0597_face0.png,Latino_Hispanic,Asian,Female,20-29,"[0.0497136  0.01729822 0.38783208 0.1343031  0.27454588 0.13232912
 0.00397801]",[0.00805849 0.00372167 0.9655155  0.02270443],[0.00508347 0.99491656],"[2.0041748e-06 2.4788782e-02 4.6259034e-01 4.9666840e-01 1.5755897e-02
 1.9245817e-04 1.8985354e-06 2.5220865e-07 2.9091268e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0598_face0.png,Latino_Hispanic,Indian,Female,20-29,"[0.13540398 0.02307401 0.59520555 0.01544278 0.01364145 0.16818231
 0.04904994]",[0.25205725 0.04212604 0.03236841 0.67344826],[3.2531080e-04 9.9967474e-01],"[1.8312815e-06 3.0056634e-03 7.9909123e-02 7.2398889e-01 1.8633209e-01
 6.5373713e-03 2.0440744e-04 1.8942486e-05 1.6628433e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0599_face0.png,Indian,Indian,Male,20-29,"[0.00984376 0.00117118 0.11335025 0.0375352  0.16838442 0.66451687
 0.00519832]",[0.01917203 0.01431356 0.47977707 0.48673734],[9.9998248e-01 1.7533057e-05],"[3.85797989e-07 1.23627170e-03 1.65281713e-01 7.80862391e-01
 5.15130796e-02 1.10002805e-03 5.69679514e-06 4.49507922e-07
 1.37052645e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0600_face0.png,White,White,Female,20-29,"[0.7845343  0.00098881 0.1686187  0.00734971 0.00855342 0.0038375
 0.0261176 ]",[0.9819213  0.00173591 0.01031846 0.00602434],[2.4276834e-04 9.9975723e-01],"[1.9836369e-07 7.8594749e-05 1.7770102e-02 5.7987821e-01 3.7812737e-01
 2.3404574e-02 7.0035039e-04 3.9342744e-05 1.2690089e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0601_face0.png,East Asian,Asian,Female,20-29,"[8.5140280e-03 4.4393397e-04 5.7082947e-02 6.3518363e-01 2.5412947e-01
 4.4355992e-02 2.8998265e-04]",[9.1492068e-03 6.2553148e-04 9.6878147e-01 2.1443823e-02],[0.00265227 0.9973477 ],"[3.3312904e-06 1.7394641e-02 3.6277500e-01 5.9577811e-01 2.3814727e-02
 2.3171803e-04 2.2549614e-06 1.9972914e-07 7.5251947e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0602_face0.png,Latino_Hispanic,White,Male,20-29,"[0.17073862 0.00227728 0.39703292 0.16647984 0.11658094 0.14406668
 0.00282367]",[0.57435036 0.00194174 0.36078343 0.06292452],[0.8684967  0.13150324],"[7.85554960e-07 9.40907001e-03 4.28131282e-01 5.52189708e-01
 1.01661375e-02 1.02522230e-04 5.32094475e-07 4.22383302e-08
 3.43157680e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0603_face0.png,White,White,Female,20-29,"[0.38845325 0.00125139 0.33492976 0.16573338 0.0904754  0.00681825
 0.01233863]",[6.4311004e-01 3.4360471e-04 3.4939799e-01 7.1483282e-03],[3.7912925e-04 9.9962085e-01],"[7.2121856e-07 3.2368122e-04 2.7622383e-02 5.2617812e-01 4.1051790e-01
 3.4079853e-02 1.2172450e-03 5.8486799e-05 1.5389592e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0604_face0.png,East Asian,Asian,Female,30-39,"[4.5619756e-02 3.3819024e-04 1.4534234e-01 6.4996707e-01 1.4571925e-01
 7.8410003e-03 5.1724338e-03]",[3.8721811e-02 2.1367555e-04 9.4929504e-01 1.1769518e-02],[0.00357136 0.99642867],"[1.8900963e-07 1.7232067e-05 5.9061064e-03 3.8908553e-01 5.3036797e-01
 7.1170695e-02 3.2460876e-03 2.0242108e-04 3.7221614e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0605_face0.png,Indian,Asian,Male,20-29,"[0.02997495 0.00590982 0.34926787 0.00574124 0.0345923  0.5637113
 0.01080252]",[0.13046832 0.03647139 0.5410229  0.29203737],[9.9994260e-01 5.7356225e-05],"[3.23102768e-07 8.16208427e-04 1.10224150e-01 8.67937267e-01
 2.09168121e-02 1.04999926e-04 2.19596657e-07 1.13004015e-08
 3.35763778e-10]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0606_face0.png,Southeast Asian,Asian,Female,10-19,"[6.7144826e-02 3.2260371e-04 2.3572506e-01 2.8583500e-01 3.8896692e-01
 2.1503100e-02 5.0251774e-04]",[9.0961717e-02 1.7216589e-05 9.0713519e-01 1.8859494e-03],[2.1374459e-05 9.9997866e-01],"[3.0470144e-07 3.6037661e-02 6.2711620e-01 3.3193639e-01 4.8837843e-03
 2.5604631e-05 4.2192017e-08 2.7903913e-09 1.1674874e-10]",1,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0607_face0.png,East Asian,Asian,Female,10-19,"[7.0279814e-02 2.6496113e-04 1.7018254e-01 6.1583018e-01 9.7235918e-02
 4.3165222e-02 3.0414003e-03]",[2.7774063e-01 3.0066026e-04 6.9368774e-01 2.8270965e-02],[0.08421763 0.91578233],"[2.3477087e-06 3.6212686e-02 5.6482452e-01 3.9146176e-01 7.4198022e-03
 7.8482415e-05 4.1655443e-07 3.2154944e-08 2.1200841e-09]",1,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0608_face0.png,Latino_Hispanic,White,Female,20-29,"[0.11830176 0.00387767 0.6064997  0.05724996 0.03415534 0.16325738
 0.01665824]",[0.72754693 0.00272089 0.15432413 0.11540808],[2.3309934e-04 9.9976695e-01],"[2.6020470e-07 5.2405060e-03 2.6502401e-01 7.1614242e-01 1.3540111e-02
 5.2615334e-05 1.5790567e-07 7.0989654e-09 4.1263326e-10]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0609_face0.png,Latino_Hispanic,White,Female,20-29,"[0.15021983 0.01652308 0.46927807 0.08524617 0.04780925 0.2131078
 0.01781586]",[0.43723243 0.00345567 0.37564132 0.18367058],[0.00457892 0.9954211 ],"[2.3494284e-08 1.9228617e-04 1.3802440e-01 8.2881445e-01 3.2807402e-02
 1.6073561e-04 6.5187601e-07 3.4117082e-08 1.7811848e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0610_face0.png,Latino_Hispanic,White,Female,20-29,"[0.2876804  0.01289847 0.42651826 0.00188893 0.00495789 0.25402153
 0.01203449]",[0.94168234 0.00574445 0.00267865 0.04989459],[7.884966e-04 9.992115e-01],"[8.3178128e-07 8.5555594e-03 3.2421899e-01 6.4165705e-01 2.5404390e-02
 1.6166098e-04 1.3630952e-06 8.0709668e-08 4.6285527e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0611_face0.png,East Asian,Asian,Female,20-29,"[0.03443803 0.00116291 0.1579124  0.6653598  0.11807691 0.01960078
 0.00344909]",[0.05939063 0.00099518 0.92976797 0.00984625],[4.3962937e-04 9.9956036e-01],"[6.8652540e-08 8.0488983e-04 3.1823203e-01 6.7185932e-01 9.0857996e-03
 1.7883747e-05 4.1447247e-08 1.9102022e-09 5.7520835e-11]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0612_face0.png,Latino_Hispanic,White,Female,20-29,"[0.42992398 0.00173439 0.49857098 0.00081489 0.00125825 0.03385897
 0.03383855]",[9.9752051e-01 6.1118357e-05 1.2873611e-03 1.1310955e-03],[6.9693044e-05 9.9993032e-01],"[9.0960704e-08 1.0797629e-03 2.4034308e-01 7.0658886e-01 5.1615775e-02
 3.7098318e-04 1.4567947e-06 3.7483954e-08 1.5299629e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0613_face0.png,White,White,Male,20-29,"[0.36112338 0.07100996 0.20498024 0.00069241 0.00336369 0.07156281
 0.2872675 ]",[0.78093195 0.01751717 0.0330953  0.16845559],[9.9995416e-01 4.5836718e-05],"[3.0733156e-07 1.4346576e-05 4.9236002e-03 5.4534352e-01 4.2026013e-01
 2.8396141e-02 1.0047342e-03 5.4336331e-05 2.8496929e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0614_face0.png,Latino_Hispanic,Asian,Female,10-19,"[0.17437963 0.00601023 0.60136396 0.04859958 0.06738199 0.09091405
 0.01135064]",[0.20831497 0.00101134 0.78334683 0.00732682],[0.00139192 0.99860805],"[2.1000592e-06 4.1055955e-02 6.9030666e-01 2.6245615e-01 6.1370814e-03
 4.1426731e-05 4.7312835e-07 5.8515358e-08 3.2694256e-09]",1,Others,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0615_face0.png,East Asian,Asian,Male,20-29,"[0.0045373  0.00058364 0.02003159 0.48956767 0.48277837 0.00199767
 0.00050381]",[1.0296852e-02 5.7164283e-04 9.8891318e-01 2.1830951e-04],[0.908533   0.09146699],"[8.0197839e-05 2.6786190e-02 1.9546074e-01 2.8873786e-01 2.3583978e-01
 1.4780220e-01 7.1872011e-02 2.7755722e-02 5.6653069e-03]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0616_face0.png,East Asian,Asian,Female,20-29,"[1.5740706e-02 2.9346137e-04 6.6473737e-02 7.2230500e-01 1.7681856e-01
 1.7360970e-02 1.0075362e-03]",[0.21295442 0.00129239 0.6326741  0.15307917],[0.00378851 0.99621147],"[8.9530215e-07 5.7060169e-03 2.4526218e-01 7.2410983e-01 2.4630286e-02
 2.8879757e-04 1.7751200e-06 2.0529259e-07 1.2598613e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0617_face0.png,Indian,White,Female,20-29,"[0.09329343 0.00733392 0.33310312 0.00369542 0.00749402 0.54817694
 0.00690314]",[0.6955655  0.00482647 0.12766017 0.17194787],[0.00573892 0.9942611 ],"[1.2630811e-06 5.8728117e-03 1.9851936e-01 7.2571927e-01 6.8856888e-02
 1.0226688e-03 7.5477683e-06 3.2249889e-07 2.4869321e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0618_face0.png,White,White,Male,20-29,"[0.797609   0.01560161 0.14505698 0.00153376 0.00384003 0.02147223
 0.0148865 ]",[0.87843347 0.01586351 0.01128093 0.0944221 ],[0.99705374 0.00294632],"[1.5975330e-07 6.0786868e-05 3.8760789e-02 7.9475856e-01 1.6259822e-01
 3.7737314e-03 4.4998847e-05 2.5864433e-06 1.4917879e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0619_face0.png,East Asian,Asian,Female,20-29,"[1.7097001e-03 1.0372576e-05 4.9836054e-03 9.2209566e-01 7.0895106e-02
 2.6342121e-04 4.2140287e-05]",[4.7455900e-03 1.4412711e-05 9.9477190e-01 4.6812970e-04],[0.00695089 0.99304914],"[2.8388013e-07 3.8431762e-04 7.4051343e-02 7.9895532e-01 1.2420358e-01
 2.3732500e-03 3.0166766e-05 1.7165744e-06 4.8997421e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0620_face0.png,East Asian,Asian,Female,20-29,"[7.5218445e-03 3.8488794e-04 3.3186499e-02 7.7627516e-01 1.7625085e-01
 6.0804179e-03 3.0034760e-04]",[2.2208499e-02 6.2777013e-05 9.7218078e-01 5.5479403e-03],[0.02475447 0.9752455 ],"[2.6624528e-07 4.3802592e-03 3.7636811e-01 6.1447996e-01 4.7511538e-03
 2.0184963e-05 5.8493686e-08 6.2049104e-09 3.2585401e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0621_face0.png,East Asian,Asian,Male,20-29,"[1.3254933e-02 6.9444493e-04 9.0342917e-02 4.4544283e-01 4.4367212e-01
 6.3204714e-03 2.7225274e-04]",[6.4973393e-03 3.0075319e-04 9.8622745e-01 6.9744927e-03],[9.9967551e-01 3.2442488e-04],"[6.0151727e-08 3.3492787e-04 1.9237821e-01 7.9562622e-01 1.1597476e-02
 6.2843894e-05 2.7126231e-07 1.5780763e-08 5.2607757e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0622_face0.png,East Asian,Asian,Male,20-29,"[1.3166246e-02 6.0381004e-05 1.0750845e-02 8.2125998e-01 1.5384723e-01
 7.4077584e-04 1.7455293e-04]",[2.4912722e-01 5.7124347e-05 7.4713045e-01 3.6852330e-03],[0.5298959 0.4701041],"[6.8285658e-08 1.5971145e-03 3.6196765e-01 6.3105100e-01 5.3577810e-03
 2.6273490e-05 1.3096133e-07 1.2229827e-08 5.4110483e-10]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0623_face0.png,Latino_Hispanic,White,Female,20-29,"[0.13067849 0.00145444 0.48890436 0.12410741 0.12340258 0.12754248
 0.00391024]",[0.5248453  0.0006787  0.36409134 0.11038465],[0.00224998 0.99775004],"[2.3438139e-08 1.3996885e-03 3.6845073e-01 6.2303895e-01 7.0911734e-03
 1.9356010e-05 1.9915701e-08 8.5486895e-10 3.0697705e-11]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0624_face0.png,Latino_Hispanic,Indian,Female,20-29,"[0.0192352  0.01469759 0.30168578 0.21751335 0.1873004  0.25875577
 0.00081197]",[0.09028663 0.00835176 0.38894752 0.5124141 ],[4.3775956e-04 9.9956220e-01],"[2.7935005e-08 1.7094683e-03 3.7975350e-01 6.1293811e-01 5.5892826e-03
 9.6655776e-06 1.3996392e-08 5.9314015e-10 2.1899656e-11]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0625_face0.png,Indian,Indian,Female,20-29,"[0.0685709  0.01348757 0.3034091  0.03384625 0.05535068 0.5195249
 0.00581062]",[0.3328734  0.00550018 0.27927855 0.38234782],[0.0021809  0.99781907],"[1.43926252e-06 4.97349091e-02 4.56715494e-01 4.83820051e-01
 9.68355499e-03 4.44974976e-05 1.18628186e-07 1.10285008e-08
 8.20158441e-10]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0626_face0.png,White,White,Male,20-29,"[0.52128273 0.00955921 0.3589468  0.00064284 0.00299883 0.05723574
 0.04933375]",[0.87901133 0.01306111 0.05366875 0.05425874],[9.9998581e-01 1.4167651e-05],"[6.3235454e-08 5.8852438e-05 4.2659141e-02 8.9891928e-01 5.7772763e-02
 5.8603013e-04 3.6330562e-06 1.6469932e-07 7.9982136e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0627_face0.png,White,White,Male,20-29,"[9.9569684e-01 3.4488805e-04 3.0966215e-03 6.3699740e-06 3.8787035e-05
 6.7778768e-05 7.4865948e-04]",[9.9923092e-01 3.5845765e-04 1.0658250e-04 3.0405814e-04],[9.9964172e-01 3.5826975e-04],"[8.8200585e-09 1.5779910e-05 3.4831475e-02 8.9215368e-01 7.1702108e-02
 1.2821398e-03 1.4428828e-05 4.2101536e-07 2.6259736e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0628_face0.png,White,White,Female,20-29,"[0.88011515 0.00344634 0.10573079 0.00366946 0.00363133 0.00245278
 0.00095423]",[0.9219825  0.00786367 0.06119042 0.00896344],[8.2931900e-04 9.9917066e-01],"[4.5368744e-09 5.1760837e-04 3.0978349e-01 6.8234384e-01 7.3454790e-03
 9.5135165e-06 8.2784579e-09 2.0078654e-10 1.3262228e-11]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0629_face0.png,White,White,Male,20-29,"[0.29374442 0.00178643 0.27488253 0.05706673 0.13310541 0.22472197
 0.01469255]",[0.82648516 0.00115993 0.13904227 0.0333126 ],[9.994634e-01 5.366001e-04],"[2.5960640e-07 4.0719700e-03 2.9645091e-01 6.8809795e-01 1.1275739e-02
 1.0265619e-04 4.9572816e-07 4.9016329e-08 2.9255101e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0630_face0.png,East Asian,Asian,Female,20-29,"[1.7228519e-03 2.4260911e-05 2.6100373e-03 9.2565089e-01 6.9439575e-02
 4.8871973e-04 6.3702289e-05]",[9.2851586e-04 7.6480710e-06 9.9884051e-01 2.2330917e-04],[0.00456266 0.9954374 ],"[6.8154714e-07 1.7727815e-03 2.0579940e-01 7.4652427e-01 4.5231566e-02
 6.6256913e-04 7.8509775e-06 8.3445832e-07 5.4603774e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0631_face0.png,Latino_Hispanic,White,Female,20-29,"[0.41384366 0.00118744 0.5063579  0.02232498 0.02099027 0.02681756
 0.00847822]",[9.4646204e-01 6.8075315e-04 4.8664078e-02 4.1930815e-03],[0.00109485 0.9989051 ],"[1.3690954e-08 2.5858675e-05 4.3067604e-02 8.0135483e-01 1.5298668e-01
 2.5549545e-03 9.8538085e-06 2.1127283e-07 5.2833449e-09]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0632_face0.png,White,White,Male,20-29,"[8.4956485e-01 5.3583120e-04 1.1507141e-01 5.4303906e-04 1.0273929e-03
 1.1205550e-02 2.2051925e-02]",[0.92271715 0.00416889 0.00711233 0.06600163],[9.9997115e-01 2.8905104e-05],"[1.2478738e-08 4.2766242e-05 5.1137537e-02 9.3363190e-01 1.5150998e-02
 3.6808717e-05 6.1391987e-08 1.9050617e-09 5.7618361e-11]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0633_face0.png,White,White,Female,20-29,"[9.2063832e-01 1.0091793e-04 4.8484880e-02 1.6510750e-03 1.1608864e-03
 5.0418214e-03 2.2922102e-02]",[9.93198812e-01 1.21488876e-04 4.18510567e-03 2.49464810e-03],[1.1770502e-04 9.9988228e-01],"[4.2061725e-07 2.6559754e-04 2.7681077e-02 7.0835769e-01 2.5178033e-01
 1.1465038e-02 4.2038498e-04 2.7728156e-05 1.8663949e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0634_face0.png,East Asian,Asian,Female,20-29,"[6.6476405e-02 1.6025527e-04 1.0531788e-01 7.1175331e-01 9.3170650e-02
 2.0187804e-02 2.9336682e-03]",[0.40506026 0.00075822 0.46724313 0.12693837],[0.0022462 0.9977538],"[1.50836058e-07 3.48163623e-04 6.85933083e-02 8.33187461e-01
 9.63212773e-02 1.53462193e-03 1.44061905e-05 6.68126575e-07
 2.60075979e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0635_face0.png,Latino_Hispanic,Asian,Female,20-29,"[0.12465163 0.00216493 0.4077218  0.31357154 0.11812126 0.02878843
 0.00498041]",[0.18973461 0.00597164 0.77702826 0.02726552],[0.00263949 0.9973605 ],"[9.6522235e-06 6.0826633e-03 1.0335068e-01 7.3960137e-01 1.4225051e-01
 8.0678100e-03 5.4680026e-04 8.4572326e-05 5.9440226e-06]",0,Others,20-39
