face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0423_face0.png,Indian,Indian,Male,40-49,"[0.09390964 0.06774539 0.12027224 0.00191151 0.0156075  0.36629596
 0.33425778]",[0.01249561 0.00970596 0.4468052  0.5309932 ],[0.9548746  0.04512541],"[2.6742186e-05 2.4396011e-04 2.0544278e-03 1.8877123e-02 1.0969242e-01
 3.5601062e-01 2.9955101e-01 1.3968162e-01 7.3862061e-02]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0424_face0.png,White,White,Male,40-49,"[0.7755399  0.02420441 0.07431132 0.00077764 0.00705061 0.05980153
 0.05831469]",[0.92891294 0.00957182 0.05576378 0.00575147],[0.995039 0.004961],"[5.2447026e-06 2.1226557e-05 3.2074907e-04 8.1235245e-03 9.9460594e-02
 4.1411361e-01 4.1178644e-01 5.2949134e-02 1.3219462e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0425_face0.png,White,White,Male,50-59,"[0.59062517 0.03842536 0.10729402 0.00095995 0.01100316 0.08218182
 0.1695105 ]",[0.6984581  0.08633687 0.16375528 0.0514498 ],[0.99880123 0.00119879],"[1.0948417e-06 1.0889946e-06 4.1867988e-05 7.8716818e-03 9.6001193e-02
 3.2855317e-01 3.9984584e-01 1.4223868e-01 2.5445297e-02]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0426_face0.png,Black,Indian,Male,50-59,"[1.5457973e-01 5.9977108e-01 8.9009762e-02 1.2136647e-04 7.8512979e-04
 1.1768646e-01 3.8046420e-02]",[0.01975417 0.27610865 0.07042937 0.63370776],[0.9654032  0.03459674],"[1.3621364e-05 2.0190040e-04 1.2693668e-03 1.2537497e-02 4.6859350e-02
 1.7527679e-01 3.7282994e-01 2.8030652e-01 1.1070504e-01]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0427_face0.png,White,White,Male,40-49,"[9.3515682e-01 1.1063275e-02 3.6304001e-02 2.1049075e-04 1.2164493e-03
 4.4635185e-03 1.1585292e-02]",[9.7521240e-01 2.7554904e-03 2.1194352e-02 8.3770737e-04],[0.73995197 0.26004803],"[2.7414703e-06 2.6734273e-05 4.9158873e-04 3.0901736e-02 2.1360821e-01
 3.9879397e-01 3.1545100e-01 3.3854071e-02 6.8699950e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0428_face0.png,Indian,Indian,Male,40-49,"[2.2884713e-02 2.1568285e-01 3.7856355e-02 6.0313203e-05 2.1923643e-03
 6.7771816e-01 4.3605231e-02]",[0.03771301 0.21432336 0.07411379 0.6738498 ],[9.9986798e-01 1.3201503e-04],"[4.7424314e-06 3.5245594e-05 6.3464523e-04 1.9219290e-02 1.5338238e-01
 4.8839083e-01 2.8297335e-01 4.9341302e-02 6.0181757e-03]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0430_face0.png,Black,White,Male,50-59,"[9.6155345e-02 4.3155703e-01 5.3483892e-02 2.2057725e-04 4.9089533e-03
 3.8319537e-01 3.0478854e-02]",[0.44712302 0.1984779  0.16452326 0.18987586],[0.99772334 0.00227669],"[1.2120546e-05 6.6266664e-05 6.0564466e-04 1.4542969e-02 1.2791225e-01
 3.2864276e-01 3.5793543e-01 1.2884840e-01 4.1434161e-02]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0431_face0.png,White,White,Male,30-39,"[5.3169978e-01 1.3857875e-02 6.6844344e-02 8.4940315e-05 3.8933958e-04
 7.2263656e-03 3.7989739e-01]",[0.9706615  0.00504552 0.00129083 0.02300215],[0.92199534 0.07800461],"[6.9619591e-07 6.7901460e-06 7.4769114e-04 7.4151926e-02 5.5771053e-01
 3.2963219e-01 3.6331329e-02 1.3509423e-03 6.7817222e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0432_face0.png,White,Asian,Male,30-39,"[0.69768393 0.03251761 0.13328621 0.01617104 0.07851157 0.02177631
 0.02005337]",[0.3051232  0.03368868 0.34987587 0.31131223],[9.9938297e-01 6.1701215e-04],"[1.81976327e-06 1.00075624e-04 8.67888052e-03 3.73370320e-01
 4.74669933e-01 1.33901551e-01 8.64573848e-03 5.28853328e-04
 1.02877886e-04]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0433_face0.png,White,White,Male,30-39,"[0.58397216 0.00472357 0.29789495 0.00344097 0.01493068 0.07544281
 0.01959482]",[0.91404456 0.00187223 0.05267756 0.03140566],[0.99797386 0.00202613],"[7.7918560e-07 1.6818924e-05 1.5471193e-03 1.5930000e-01 6.2475407e-01
 2.0705315e-01 7.0055965e-03 2.9161005e-04 3.0860312e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0434_face0.png,Indian,Indian,Male,60-69,"[0.00292527 0.00933736 0.05401496 0.00111297 0.03196415 0.8984905
 0.00215477]",[0.01707059 0.02660878 0.19169793 0.7646227 ],[9.995249e-01 4.751527e-04],"[1.0035914e-04 6.9796480e-04 1.9492139e-03 1.1941863e-03 6.1551300e-03
 8.2967989e-02 3.5862610e-01 4.0360934e-01 1.4469969e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0435_face0.png,Black,White,Male,40-49,"[0.12110692 0.49043018 0.10937501 0.00126962 0.05100832 0.19105215
 0.03575778]",[0.52795976 0.05392985 0.05144056 0.3666698 ],[9.99888778e-01 1.11252266e-04],"[3.3629485e-06 3.7775739e-05 8.1016193e-04 2.5826264e-02 1.8459943e-01
 4.7713226e-01 2.6203653e-01 4.1853610e-02 7.7005839e-03]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0437_face0.png,White,White,Male,40-49,"[9.8132771e-01 2.6762432e-06 5.1427452e-04 1.1145176e-05 5.8435344e-05
 1.2765532e-04 1.7958108e-02]",[9.8341900e-01 1.2012522e-05 1.5679153e-02 8.8985672e-04],[0.9307373  0.06926269],"[6.21445724e-06 5.63893809e-05 7.18687661e-04 1.64347924e-02
 1.16218306e-01 5.65868437e-01 2.93015152e-01 7.13679381e-03
 5.45244955e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0438_face0.png,White,White,Male,30-39,"[7.9137671e-01 4.8356346e-04 5.7321362e-02 6.3182466e-05 7.9238956e-04
 1.5907068e-02 1.3405582e-01]",[9.804662e-01 3.500362e-04 9.601321e-03 9.582501e-03],[9.9965429e-01 3.4567225e-04],"[9.9976705e-07 5.6485518e-05 4.2097783e-03 2.0952003e-01 5.2030617e-01
 2.5184956e-01 1.3775190e-02 2.5962334e-04 2.2116821e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0439_face0.png,Black,Asian,Male,40-49,"[0.08872494 0.45685253 0.02963061 0.00764103 0.19827735 0.19019006
 0.02868349]",[0.01951505 0.12277503 0.7881059  0.06960405],[9.9978709e-01 2.1284472e-04],"[1.7082161e-06 2.1960126e-05 3.8645032e-04 1.4949799e-02 9.0996824e-02
 3.5282278e-01 3.0231458e-01 1.6080543e-01 7.7700540e-02]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0440_face0.png,White,White,Male,30-39,"[0.877166   0.00385451 0.05610574 0.00688155 0.0099245  0.01369298
 0.0323748 ]",[9.7119647e-01 4.8473119e-04 1.1540849e-02 1.6777894e-02],[0.94850695 0.05149298],"[1.5011919e-06 2.9882598e-05 2.1558998e-03 1.5983786e-01 4.9498168e-01
 3.0693442e-01 3.2956392e-02 2.7063717e-03 3.9601963e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0441_face0.png,White,White,Male,30-39,"[7.115850e-01 6.969249e-04 1.914640e-01 6.484262e-04 4.863226e-03
 4.616959e-03 8.612551e-02]",[9.9398726e-01 2.2438298e-04 5.0280513e-03 7.6041662e-04],[0.9823261  0.01767391],"[1.4157773e-06 1.1148517e-05 1.1438178e-03 6.4643890e-02 5.1330131e-01
 3.8122454e-01 3.9039068e-02 6.2203570e-04 1.2809831e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0442_face0.png,White,White,Male,30-39,"[7.9673147e-01 9.3662389e-02 5.4471057e-02 1.2893537e-04 1.2114594e-03
 2.0970607e-02 3.2823995e-02]",[0.9741775  0.00198839 0.01764919 0.00618492],[9.9931639e-01 6.8358064e-04],"[2.0116443e-06 2.0998110e-05 3.3662291e-04 4.7254447e-02 4.9155647e-01
 4.0210953e-01 5.6562621e-02 1.9915358e-03 1.6581993e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0443_face0.png,White,White,Male,50-59,"[4.1143376e-01 2.8806233e-01 5.3294100e-02 9.3247174e-05 2.1785500e-03
 2.3555900e-01 9.3789827e-03]",[0.56184    0.08360008 0.07386369 0.2806963 ],[9.994853e-01 5.147320e-04],"[1.6434209e-05 8.0462596e-05 6.1860017e-04 4.3219044e-03 3.4990024e-02
 2.0562729e-01 5.9979445e-01 1.4154811e-01 1.3002710e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0445_face0.png,White,White,Male,40-49,"[9.0050632e-01 4.3454813e-03 5.3211208e-02 2.5782100e-04 1.9585339e-03
 2.1460284e-02 1.8260337e-02]",[0.8192132  0.00515173 0.14239496 0.03324011],[0.9669536  0.03304639],"[5.4516672e-06 1.1644551e-04 2.0466084e-03 5.6771103e-02 2.8464708e-01
 4.2012838e-01 2.0464204e-01 2.5310619e-02 6.3323402e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0446_face0.png,White,White,Male,40-49,"[0.7914727  0.00732472 0.05587523 0.00152247 0.0110429  0.02278209
 0.10997994]",[9.6285653e-01 9.5137156e-04 1.9947691e-02 1.6244465e-02],[0.9552781  0.04472193],"[2.2638419e-06 1.6087333e-05 5.1350903e-04 4.6603642e-02 2.5767916e-01
 4.0974921e-01 2.4662720e-01 3.1821270e-02 6.9877310e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0447_face0.png,Indian,Indian,Male,50-59,"[2.0201208e-02 1.4460546e-01 8.5792970e-03 2.2534815e-04 7.7060978e-03
 8.1628108e-01 2.4014558e-03]",[0.08913668 0.2935064  0.10906529 0.50829166],[0.9988372  0.00116284],"[2.1830210e-06 2.5020454e-05 2.5684980e-04 6.1815302e-03 2.6194975e-02
 1.6103373e-01 2.9254505e-01 2.9062521e-01 2.2313546e-01]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0448_face0.png,White,White,Male,40-49,"[6.4128846e-01 2.5946170e-01 6.7470707e-02 5.9603142e-05 4.3519886e-04
 1.9221256e-02 1.2063137e-02]",[0.7431839  0.152452   0.00270564 0.1016584 ],[0.99855876 0.00144123],"[6.6836645e-07 1.2448349e-05 1.7680232e-04 1.7892113e-02 3.6982709e-01
 5.5388618e-01 5.7385817e-02 7.8679912e-04 3.2033608e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0449_face0.png,White,Indian,Male,40-49,"[0.25804436 0.2165382  0.1760288  0.00101059 0.01283329 0.257643
 0.07790175]",[0.00782366 0.12046626 0.10068507 0.77102506],[0.9937952  0.00620478],"[6.5861668e-06 8.6254193e-05 1.5368831e-03 6.5432459e-02 3.4427914e-01
 4.3719131e-01 1.3356422e-01 1.5460132e-02 2.4430060e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0450_face0.png,Southeast Asian,Asian,Male,70+,"[0.01359433 0.06354067 0.12194553 0.02059649 0.4272925  0.29941937
 0.05361107]",[0.00334386 0.00636837 0.96466917 0.02561862],[0.98785657 0.01214341],"[6.5832690e-05 3.6393889e-04 9.1166561e-04 1.0515455e-03 1.9268208e-03
 6.7773885e-03 5.0081149e-02 3.4293213e-01 5.9588945e-01]",0,Asian,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0451_face0.png,White,White,Male,40-49,"[0.9279593  0.0040573  0.01415469 0.00095686 0.00307833 0.00311935
 0.04667412]",[9.9123162e-01 1.6087435e-04 7.3255207e-03 1.2819510e-03],[0.98670286 0.01329715],"[1.7643721e-05 1.3123036e-04 1.4950586e-03 3.9734047e-02 2.1862018e-01
 4.8736739e-01 2.2281277e-01 2.4930898e-02 4.8908368e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0452_face0.png,White,White,Female,30-39,"[9.6122509e-01 1.0359363e-03 2.4537807e-02 1.1504350e-05 4.0701329e-05
 3.7339033e-04 1.2775569e-02]",[9.8446822e-01 2.1060323e-03 8.1036973e-04 1.2615413e-02],[0.13883525 0.86116475],"[3.4547122e-07 2.8225621e-05 3.8749853e-03 2.7416959e-01 5.7070756e-01
 1.4650807e-01 4.5570144e-03 1.4316577e-04 1.1007049e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0453_face0.png,Black,Black,Male,60-69,"[2.1055106e-04 9.6616703e-01 3.5335100e-03 9.0510890e-05 2.6607292e-03
 2.6756788e-02 5.8086525e-04]",[0.00242619 0.7055868  0.17275333 0.11923365],[0.9978934  0.00210663],"[8.1123408e-06 7.2434363e-05 2.9065961e-04 1.6873035e-03 1.0472414e-02
 5.6094877e-02 1.6817634e-01 4.3301642e-01 3.3018139e-01]",0,Black,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0454_face0.png,Indian,Asian,Male,50-59,"[0.28867245 0.02319426 0.1181761  0.00208601 0.05576722 0.41002437
 0.10207956]",[0.26498514 0.00937802 0.38586125 0.33977556],[0.9921035  0.00789654],"[3.7163765e-05 2.6107536e-04 1.4285492e-03 5.2973418e-03 2.6162408e-02
 1.1782381e-01 3.7246665e-01 2.8333926e-01 1.9318374e-01]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0455_face0.png,Indian,Asian,Female,40-49,"[0.13966021 0.16279027 0.18595897 0.02695874 0.16950068 0.2669261
 0.04820498]",[0.03958352 0.11446628 0.50424904 0.34170115],[0.48306733 0.51693267],"[1.24181870e-05 1.51968532e-04 1.23584003e-03 1.51611436e-02
 1.00040525e-01 3.11924964e-01 3.05723876e-01 1.54644489e-01
 1.11104727e-01]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0456_face0.png,Latino_Hispanic,Asian,Male,50-59,"[0.21711174 0.00760587 0.39063337 0.00100991 0.04345179 0.30617929
 0.03400814]",[0.12133276 0.00549346 0.8150498  0.058124  ],[0.9477633 0.0522367],"[2.2021037e-05 1.9407966e-04 1.6970815e-03 2.6156267e-03 3.1051431e-02
 2.6868439e-01 4.4463000e-01 1.8892699e-01 6.2178355e-02]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0457_face0.png,Middle Eastern,Black,Male,50-59,"[0.02879386 0.18459369 0.09936534 0.00129659 0.00812707 0.3176852
 0.36013833]",[0.00694445 0.5890753  0.04969562 0.3542846 ],[0.9895506 0.0104494],"[2.7337240e-04 5.3396996e-04 5.8293890e-04 9.1978017e-04 7.8619579e-03
 8.7998562e-02 5.2255249e-01 2.8457886e-01 9.4698101e-02]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0458_face0.png,White,White,Male,40-49,"[9.7051495e-01 2.9487547e-03 1.7025998e-02 1.1279293e-04 1.2471431e-03
 2.9326782e-03 5.2178199e-03]",[0.89345765 0.00112586 0.08165464 0.02376183],[9.99986649e-01 1.33655985e-05],"[5.1037904e-07 1.7471259e-05 1.0019657e-03 1.9812785e-02 2.9818743e-01
 6.0231924e-01 7.8121267e-02 5.2718830e-04 1.2162993e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0459_face0.png,White,White,Male,40-49,"[8.0352211e-01 5.3420230e-03 1.2293641e-01 6.6770022e-05 8.6619402e-04
 8.2199657e-03 5.9046630e-02]",[9.9620765e-01 1.9007704e-04 1.0328162e-03 2.5694461e-03],[9.999565e-01 4.352370e-05],"[3.8047799e-06 2.3182951e-05 2.9317991e-04 1.0739575e-02 2.7967203e-01
 5.9269214e-01 1.1539213e-01 1.1394467e-03 4.4403168e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0460_face0.png,Indian,Asian,Male,60-69,"[0.06311417 0.19602896 0.21440725 0.00717106 0.06316599 0.28744638
 0.16866624]",[0.00871146 0.06959251 0.78693044 0.1347656 ],[0.99241054 0.00758948],"[1.6246618e-04 3.6218142e-04 4.6291426e-04 9.1231545e-04 4.9948664e-03
 4.1210528e-02 3.5268381e-01 4.3686733e-01 1.6234367e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0461_face0.png,Black,Indian,Male,40-49,"[2.1693927e-01 4.6820197e-01 1.4721048e-01 2.4922870e-04 2.0452940e-03
 4.8963264e-02 1.1639054e-01]",[0.23275357 0.18217526 0.04055957 0.54451156],[0.99537575 0.00462428],"[7.2706193e-06 1.2843685e-04 2.9653471e-03 6.5774664e-02 2.8724837e-01
 4.5226219e-01 1.6384833e-01 2.5218047e-02 2.5473649e-03]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0462_face0.png,Southeast Asian,Asian,Male,50-59,"[0.06008106 0.06785972 0.03247284 0.04713478 0.4876702  0.30100957
 0.00377179]",[0.0033877  0.00292912 0.9577052  0.03597802],[0.9429571  0.05704289],"[4.9357232e-06 4.0710853e-05 3.3911882e-04 6.8535907e-03 3.2316767e-02
 1.7078216e-01 2.8439969e-01 2.7629483e-01 2.2896820e-01]",0,Asian,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0463_face0.png,White,White,Male,40-49,"[9.2911768e-01 2.9321998e-05 2.4826681e-02 3.0488993e-05 1.8096321e-04
 1.3964140e-03 4.4418488e-02]",[9.9985170e-01 1.6148821e-06 5.7236466e-05 8.9469810e-05],[0.8317813 0.1682187],"[1.2931821e-06 2.3122129e-05 6.2244805e-03 1.2322049e-01 2.8843051e-01
 3.9611131e-01 1.6495249e-01 1.9420588e-02 1.6157125e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0464_face0.png,Indian,Indian,Male,30-39,"[0.04202509 0.09717146 0.22009099 0.00084797 0.01867826 0.57695997
 0.04422623]",[0.01115889 0.00519767 0.4744149  0.5092286 ],[0.97304136 0.02695865],"[1.6043890e-06 3.3210235e-05 3.4604557e-03 1.1523847e-01 4.7525978e-01
 3.4466955e-01 5.3202000e-02 7.3517798e-03 7.8310003e-04]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0465_face0.png,Indian,Asian,Male,50-59,"[0.02161596 0.00460139 0.23368745 0.00402053 0.0996678  0.600763
 0.03564382]",[0.04237093 0.03670803 0.47326693 0.44765413],[0.9931858  0.00681416],"[2.2776323e-04 1.6628394e-03 4.1546007e-03 2.9041525e-03 1.0968179e-02
 8.2053073e-02 4.1437426e-01 3.3940959e-01 1.4424561e-01]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0466_face0.png,Indian,Asian,Male,60-69,"[9.5374500e-03 1.2561738e-01 4.2005576e-02 4.0868402e-04 1.9842347e-02
 7.8526872e-01 1.7319808e-02]",[0.02164687 0.07683855 0.46095267 0.44056192],[0.9942222  0.00577781],"[2.1933065e-05 1.9318111e-04 1.8866204e-03 1.0246428e-02 3.7574660e-02
 1.2648675e-01 3.1197408e-01 3.2992890e-01 1.8168747e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0467_face0.png,White,White,Male,40-49,"[6.5188402e-01 7.7530026e-02 1.1743752e-01 5.6929351e-04 7.2262352e-03
 5.8687042e-02 8.6665876e-02]",[0.8461464  0.00333652 0.05691045 0.09360671],[0.98812145 0.01187853],"[1.5761339e-05 1.7654040e-04 2.8689266e-03 5.1411547e-02 2.0569468e-01
 4.2581892e-01 2.3811181e-01 6.0776308e-02 1.5125565e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0468_face0.png,White,White,Male,50-59,"[8.3747697e-01 2.9027329e-03 4.2967144e-02 9.3993229e-05 1.4840020e-03
 5.8900122e-02 5.6175094e-02]",[0.5819109  0.01147392 0.15296464 0.2536506 ],[0.99177694 0.00822309],"[3.8276310e-05 3.6571559e-04 2.6297295e-03 9.3278578e-03 6.0024194e-02
 3.5042277e-01 5.1275402e-01 5.4483183e-02 9.9542914e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0469_face0.png,Middle Eastern,White,Male,70+,"[0.14249451 0.0165307  0.12304033 0.02857817 0.05107795 0.16712934
 0.471149  ]",[0.5307973  0.00939097 0.34525213 0.11455964],[0.7610225  0.23897749],"[2.5194231e-04 1.8317775e-03 4.1626114e-03 9.3745189e-03 1.5377862e-02
 4.6331003e-02 1.2405182e-01 2.5956464e-01 5.3905380e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0470_face0.png,White,White,Male,20-29,"[0.44025254 0.00392573 0.35667706 0.00419725 0.02942333 0.06197919
 0.10354492]",[9.7441661e-01 6.4113701e-04 5.0368262e-03 1.9905435e-02],[9.9982452e-01 1.7546101e-04],"[1.1336697e-06 4.7677962e-04 1.9278744e-01 6.7927897e-01 1.1915746e-01
 8.1312247e-03 1.5379454e-04 1.2434608e-05 8.0489934e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0471_face0.png,Indian,Asian,Male,60-69,"[0.01205601 0.07393152 0.06371482 0.00095245 0.05864815 0.78515476
 0.00554225]",[0.00481897 0.01703708 0.57228297 0.40586102],[0.9916029  0.00839707],"[4.8618726e-06 3.7970996e-05 2.8252357e-04 2.2492148e-03 2.2457626e-02
 1.4823022e-01 3.0938116e-01 3.1003976e-01 2.0731659e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0472_face0.png,White,White,Male,40-49,"[0.40100837 0.17363963 0.15795834 0.00040364 0.00734613 0.13677274
 0.12287104]",[0.5281422  0.03608101 0.30261397 0.13316277],[9.9907434e-01 9.2565053e-04],"[4.1894227e-06 3.2984761e-05 6.2554074e-04 3.3615235e-02 3.3865443e-01
 4.8525175e-01 1.3029703e-01 9.9867387e-03 1.5321749e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0474_face0.png,White,Black,Male,30-39,"[0.6048193  0.02275086 0.29182038 0.00090854 0.00262958 0.01252402
 0.0645474 ]",[0.29347715 0.5129337  0.0494013  0.14418788],[0.62771434 0.37228566],"[1.9644381e-06 6.2192608e-05 6.3804528e-03 2.0496827e-01 5.8218199e-01
 1.9418627e-01 1.1815042e-02 3.8056364e-04 2.3357710e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0475_face0.png,White,White,Male,50-59,"[0.58419055 0.16917254 0.11072699 0.00340166 0.01071634 0.03460014
 0.08719178]",[0.6475559  0.24511653 0.03266779 0.07465979],[0.9886745  0.01132544],"[1.0153646e-05 1.5510454e-05 7.5564923e-05 2.4334628e-03 3.7076775e-02
 2.8096181e-01 5.4021424e-01 1.1845041e-01 2.0762086e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0476_face0.png,Latino_Hispanic,White,Male,50-59,"[0.33468327 0.00581017 0.374062   0.00615757 0.1260749  0.12452207
 0.02869006]",[0.5845287  0.0141843  0.33118764 0.07009941],[0.9790524  0.02094762],"[5.5803021e-06 3.0287452e-05 4.4142915e-04 3.4060967e-03 5.5483732e-02
 3.5947028e-01 4.5919260e-01 9.8412365e-02 2.3557635e-02]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0477_face0.png,Middle Eastern,White,Male,70+,"[0.0724024  0.00395007 0.12780891 0.00213383 0.05173542 0.32818624
 0.41378307]",[0.8929777  0.00378271 0.07844044 0.02479923],[0.988907   0.01109304],"[1.9694262e-04 1.2622813e-03 3.4590757e-03 1.9301351e-03 4.6704989e-03
 3.1617686e-02 2.0882751e-01 3.6254412e-01 3.8549170e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0478_face0.png,White,White,Female,30-39,"[9.6026725e-01 8.3798004e-05 1.3804890e-02 3.7692043e-05 9.6822230e-05
 4.6176132e-04 2.5247637e-02]",[9.9966204e-01 1.1444820e-04 1.1818089e-04 1.0536441e-04],[0.16118343 0.8388165 ],"[2.5535053e-07 9.5477690e-06 1.8981413e-03 1.6848446e-01 4.6998122e-01
 3.2579699e-01 3.2847989e-02 9.3060388e-04 5.0739458e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0479_face0.png,White,White,Male,30-39,"[6.6551369e-01 5.4280225e-02 1.6714674e-01 4.7387270e-04 1.9916464e-03
 3.1091752e-02 7.9502150e-02]",[9.9754226e-01 2.3588570e-04 1.5452097e-03 6.7668909e-04],[0.95549613 0.04450387],"[2.51536426e-06 3.82648686e-05 1.11024070e-03 1.08048126e-01
 5.54709136e-01 2.92460740e-01 4.19136174e-02 1.57562562e-03
 1.41699580e-04]",0,White,20-39
